Timestamp,Count
797229,-336
797237,-370
797245,-354
797253,-315
797260,-270
797268,-230
797276,-193
797284,-152
797292,-121
797299,-98
797307,-82
797315,-66
797323,-50
797331,-40
797338,-36
797346,-37
797354,-35
797362,-38
797370,-47
797378,-55
797385,-57
797393,-57
797401,-64
797409,-70
797417,-75
797424,-74
797432,-75
797440,-66
797448,-38
797456,-1
797463,20
797471,13
797479,-22
797487,-64
797495,-86
797503,-91
797510,-87
797518,-76
797526,-72
797534,-68
797542,-38
797549,4
797557,-92
797565,-443
797573,-378
797581,955
797588,2733
797596,2942
797604,955
797612,-1459
797620,-2280
797628,-1534
797635,-689
797643,-508
797651,-515
797659,-355
797667,-226
797674,-165
797682,-113
797690,-83
797698,-52
797706,-31
797713,-20
797721,-16
797729,-8
797737,9
797745,27
797753,45
797760,57
797768,76
797776,101
797784,117
797792,124
797799,118
797807,104
797815,75
797823,16
797831,-83
797838,-193
797846,-289
797854,-337
797862,-336
797870,-299
797878,-253
797885,-210
797893,-170
797901,-134
797909,-105
797917,-83
797924,-67
797932,-53
797940,-43
797948,-40
797956,-47
797963,-53
797971,-52
797979,-43
797987,-38
797995,-42
798003,-47
798010,-56
798018,-60
798026,-60
798034,-60
798042,-61
798049,-72
798057,-92
798065,-91
798073,-55
798081,1
798088,34
798096,28
798104,-5
798112,-44
798120,-65
798128,-75
798135,-77
798143,-69
798151,-69
798159,-70
798167,-37
798174,17
798182,-54
798190,-417
798198,-438
798206,821
798213,2685
798221,3093
798229,1199
798237,-1328
798245,-2332
798253,-1651
798260,-758
798268,-530
798276,-538
798284,-376
798292,-238
798299,-176
798307,-126
798315,-86
798323,-49
798331,-23
798338,-18
798346,-15
798354,-8
798362,5
798370,26
798378,49
798385,63
798393,74
798401,89
798409,109
798417,126
798424,125
798432,105
798440,70
798448,9
798456,-90
798463,-202
798471,-291
798479,-335
798487,-334
798495,-307
798503,-267
798510,-220
798518,-177
798526,-143
798534,-111
798542,-87
798549,-66
798557,-55
798565,-49
798573,-49
798581,-50
798588,-48
798596,-45
798604,-47
798612,-50
798620,-49
798628,-48
798635,-49
798643,-56
798651,-58
798659,-53
798667,-60
798674,-66
798682,-64
798690,-51
798698,-45
798706,-57
798713,-62
798721,-64
798729,-67
798737,-80
798745,-78
798753,-49
798760,-2
798768,28
798776,28
798784,4
798792,-32
798799,-65
798807,-80
798815,-82
798823,-65
798831,-66
798838,-67
798846,-36
798854,15
798862,-67
798870,-426
798878,-420
798885,852
798893,2660
798901,2984
798909,1087
798917,-1355
798924,-2267
798932,-1575
798940,-721
798948,-523
798956,-530
798963,-374
798971,-237
798979,-169
798987,-112
798995,-86
799003,-62
799010,-41
799018,-22
799026,-12
799034,-3
799042,9
799049,24
799057,38
799065,53
799073,71
799081,86
799088,99
799096,109
799104,107
799112,94
799120,71
799128,33
799135,-35
799143,-140
799151,-245
799159,-313
799167,-330
799174,-304
799182,-269
799190,-229
799198,-190
799206,-151
799213,-119
799221,-93
799229,-73
799237,-60
799245,-53
799253,-48
799260,-54
799268,-58
799276,-63
799284,-63
799292,-61
799299,-60
799307,-63
799315,-65
799323,-66
799331,-64
799338,-65
799346,-66
799354,-68
799362,-68
799370,-66
799378,-68
799385,-77
799393,-91
799401,-86
799409,-51
799417,-5
799424,25
799432,20
799440,-14
799448,-54
799456,-81
799463,-86
799471,-78
799479,-69
799487,-75
799495,-68
799503,-19
799510,29
799518,-134
799526,-493
799534,-165
799542,1407
799549,2934
799557,2531
799565,241
799573,-1842
799581,-2134
799588,-1221
799596,-553
799604,-502
799612,-470
799620,-305
799628,-201
799635,-141
799643,-93
799651,-67
799659,-41
799667,-27
799674,-17
799682,-11
799690,4
799698,17
799706,27
799713,39
799721,59
799729,83
799737,98
799745,102
799753,96
799760,83
799768,61
799776,25
799784,-31
799792,-113
799799,-202
799807,-278
799815,-312
799823,-303
799831,-276
799838,-239
799846,-197
799854,-157
799862,-126
799870,-103
799878,-82
799885,-66
799893,-55
799901,-49
799909,-49
799917,-46
799924,-45
799932,-51
799940,-55
799948,-56
799956,-60
799963,-64
799971,-68
799979,-63
799987,-62
799995,-69
800003,-81
800010,-97
800018,-96
800026,-73
800034,-33
800042,11
800049,24
800057,2
800065,-32
800073,-59
800081,-74
800088,-81
800096,-78
800104,-79
800112,-79
800120,-53
800128,5
800135,-34
800143,-361
800151,-443
800159,664
800167,2444
800174,2940
800182,1229
800190,-1201
800198,-2238
800206,-1619
800213,-726
800221,-479
800229,-498
800237,-361
800245,-227
800253,-160
800260,-104
800268,-75
800276,-57
800284,-36
800292,-18
800299,-2
800307,7
800315,17
800323,28
800331,38
800338,51
800346,64
800354,75
800362,82
800370,82
800378,64
800385,44
800393,13
800401,-30
800409,-96
800417,-182
800424,-256
800432,-297
800440,-302
800448,-283
800456,-251
800463,-212
800471,-170
800479,-132
800487,-101
800495,-79
800503,-65
800510,-55
800518,-51
800526,-47
800534,-44
800542,-42
800549,-47
800557,-52
800565,-56
800573,-58
800581,-53
800588,-52
800596,-60
800604,-75
800612,-93
800620,-93
800628,-62
800635,-14
800643,21
800651,27
800659,-2
800667,-43
800674,-67
800682,-75
800690,-82
800698,-77
800706,-77
800713,-78
800721,-54
800729,2
800737,-33
800745,-347
800753,-431
800760,635
800768,2370
800776,2875
800784,1227
800792,-1152
800799,-2194
800807,-1597
800815,-712
800823,-454
800831,-473
800838,-349
800846,-226
800854,-160
800862,-102
800870,-66
800878,-46
800885,-26
800893,-14
800901,0
800909,8
800917,20
800924,33
800932,47
800940,62
800948,67
800956,74
800963,79
800971,78
800979,66
800987,49
800995,16
801003,-33
801010,-109
801018,-191
801026,-264
801034,-296
801042,-289
801049,-261
801057,-228
801065,-199
801073,-169
801081,-133
801088,-95
801096,-62
801104,-46
801112,-41
801120,-41
801128,-42
801135,-45
801143,-46
801151,-48
801159,-47
801167,-51
801174,-55
801182,-63
801190,-71
801198,-83
801206,-88
801213,-73
801221,-36
801229,7
801237,25
801245,4
801253,-40
801260,-82
801268,-100
801276,-100
801284,-81
801292,-71
801299,-76
801307,-65
801315,-14
801323,2
801331,-245
801338,-528
801346,143
801354,1857
801362,2947
801370,1929
801378,-465
801385,-2053
801393,-1864
801401,-923
801409,-474
801417,-483
801424,-400
801432,-250
801440,-175
801448,-117
801456,-78
801463,-57
801471,-38
801479,-25
801487,-13
801495,-1
801503,7
801510,18
801518,31
801526,48
801534,60
801542,71
801549,76
801557,79
801565,68
801573,45
801581,11
801588,-36
801596,-100
801604,-173
801612,-235
801620,-272
801628,-279
801635,-256
801643,-228
801651,-199
801659,-167
801667,-131
801674,-97
801682,-71
801690,-59
801698,-50
801706,-44
801713,-42
801721,-43
801729,-43
801737,-51
801745,-56
801753,-59
801760,-57
801768,-61
801776,-69
801784,-86
801792,-93
801799,-75
801807,-42
801815,6
801823,28
801831,8
801838,-36
801846,-73
801854,-86
801862,-87
801870,-79
801878,-79
801885,-89
801893,-69
801901,-12
801909,3
801917,-256
801924,-523
801932,195
801940,1923
801948,2955
801956,1858
801963,-544
801971,-2074
801979,-1837
801987,-898
801995,-467
802003,-475
802010,-389
802018,-248
802026,-177
802034,-122
802042,-80
802049,-54
802057,-28
802065,-18
802073,-14
802081,-8
802088,9
802096,30
802104,49
802112,61
802120,67
802128,71
802135,68
802143,67
802151,62
802159,41
802167,9
802174,-36
802182,-95
802190,-167
802198,-234
802206,-274
802213,-278
802221,-254
802229,-225
802237,-194
802245,-163
802253,-127
802260,-93
802268,-71
802276,-59
802284,-50
802292,-45
802299,-42
802307,-41
802315,-41
802323,-43
802331,-48
802338,-56
802346,-58
802354,-60
802362,-63
802370,-76
802378,-96
802385,-98
802393,-69
802401,-18
802409,26
802417,27
802424,-11
802432,-56
802440,-83
802448,-90
802456,-82
802463,-71
802471,-77
802479,-71
802487,-24
802495,17
802503,-155
802510,-503
802518,-121
802526,1455
802534,2868
802542,2350
802549,84
802557,-1855
802565,-2038
802573,-1130
802581,-517
802588,-472
802596,-428
802604,-273
802612,-185
802620,-127
802628,-83
802635,-62
802643,-40
802651,-21
802659,-8
802667,4
802674,12
802682,26
802690,37
802698,49
802706,61
802713,67
802721,71
802729,70
802737,61
802745,45
802753,22
802760,-15
802768,-75
802776,-155
802784,-231
802792,-271
802799,-277
802807,-263
802815,-240
802823,-213
802831,-176
802838,-138
802846,-102
802854,-74
802862,-59
802870,-50
802878,-46
802885,-43
802893,-46
802901,-50
802909,-53
802917,-52
802924,-53
802932,-60
802940,-62
802948,-62
802956,-67
802963,-81
802971,-96
802979,-86
802987,-46
802995,1
803003,24
803010,9
803018,-27
803026,-64
803034,-85
803042,-86
803049,-74
803057,-71
803065,-83
803073,-72
803081,-13
803088,-5
803096,-275
803104,-503
803112,290
803120,2021
803128,2934
803135,1708
803143,-687
803151,-2100
803159,-1773
803167,-845
803174,-459
803182,-475
803190,-377
803198,-235
803206,-166
803213,-111
803221,-71
803229,-48
803237,-26
803245,-16
803253,-8
803260,4
803268,17
803276,30
803284,47
803292,61
803299,74
803307,83
803315,85
803323,81
803331,67
803338,40
803346,6
803354,-41
803362,-106
803370,-183
803378,-247
803385,-283
803393,-284
803401,-258
803409,-226
803417,-193
803424,-161
803432,-127
803440,-95
803448,-71
803456,-55
803463,-46
803471,-39
803479,-33
803487,-33
803495,-41
803503,-44
803510,-48
803518,-48
803526,-52
803534,-59
803542,-65
803549,-70
803557,-83
803565,-101
803573,-100
803581,-63
803588,-9
803596,26
803604,21
803612,-15
803620,-54
803628,-81
803635,-97
803643,-83
803651,-72
803659,-73
803667,-59
803674,-5
803682,21
803690,-192
803698,-509
803706,17
803713,1655
803721,2900
803729,2126
803737,-204
803745,-1954
803753,-1937
803760,-1003
803768,-470
803776,-459
803784,-411
803792,-280
803799,-198
803807,-129
803815,-68
803823,-35
803831,-20
803838,-15
803846,-2
803854,15
803862,24
803870,29
803878,39
803885,61
803893,85
803901,96
803909,98
803917,93
803924,74
803932,48
803940,17
803948,-23
803956,-92
803963,-181
803971,-264
803979,-309
803987,-308
803995,-277
804003,-246
804010,-219
804018,-190
804026,-148
804034,-105
804042,-75
804049,-58
804057,-42
804065,-32
804073,-34
804081,-40
804088,-36
804096,-32
804104,-37
804112,-45
804120,-57
804128,-66
804135,-75
804143,-85
804151,-90
804159,-78
804167,-46
804174,-5
804182,9
804190,-10
804198,-49
804206,-76
804213,-90
804221,-97
804229,-89
804237,-84
804245,-78
804253,-48
804260,8
804268,-35
804276,-331
804284,-381
804292,667
804299,2306
804307,2738
804315,1120
804323,-1159
804331,-2128
804338,-1537
804346,-685
804354,-427
804362,-436
804370,-313
804378,-200
804385,-150
804393,-108
804401,-75
804409,-43
804417,-18
804424,0
804432,18
804440,23
804448,26
804456,34
804463,63
804471,89
804479,101
804487,102
804495,97
804503,88
804510,69
804518,41
804526,-12
804534,-85
804542,-183
804549,-279
804557,-339
804565,-341
804573,-313
804581,-276
804588,-242
804596,-207
804604,-172
804612,-137
804620,-107
804628,-78
804635,-59
804643,-43
804651,-29
804659,-22
804667,-22
804674,-26
804682,-30
804690,-31
804698,-39
804706,-55
804713,-70
804721,-88
804729,-82
804737,-56
804745,-18
804753,5
804760,-7
804768,-47
804776,-90
804784,-107
804792,-101
804799,-86
804807,-74
804815,-83
804823,-72
804831,-21
804838,11
804846,-181
804854,-472
804862,17
804870,1598
804878,2850
804885,2152
804893,-130
804901,-1929
804909,-1987
804917,-1072
804924,-492
804932,-449
804940,-408
804948,-275
804956,-200
804963,-143
804971,-87
804979,-59
804987,-42
804995,-27
805003,-17
805010,-1
805018,11
805026,30
805034,50
805042,62
805049,76
805057,94
805065,111
805073,115
805081,96
805088,62
805096,22
805104,-31
805112,-112
805120,-210
805128,-286
805135,-320
805143,-311
805151,-277
805159,-239
805167,-210
805174,-182
805182,-153
805190,-115
805198,-75
805206,-42
805213,-20
805221,-10
805229,-6
805237,-13
805245,-16
805253,-24
805260,-24
805268,-19
805276,-20
805284,-29
805292,-51
805299,-72
805307,-70
805315,-49
805323,-13
805331,18
805338,23
805346,5
805354,-26
805362,-59
805370,-77
805378,-77
805385,-65
805393,-74
805401,-69
805409,-27
805417,8
805424,-179
805432,-515
805440,-66
805448,1619
805456,3093
805463,2509
805471,87
805479,-1968
805487,-2164
805495,-1214
805503,-578
805510,-535
805518,-487
805526,-315
805534,-216
805542,-161
805549,-121
805557,-95
805565,-67
805573,-43
805581,-23
805588,-12
805596,-3
805604,7
805612,22
805620,47
805628,78
805635,107
805643,117
805651,114
805659,101
805667,86
805674,57
805682,1
805690,-89
805698,-190
805706,-274
805713,-319
805721,-322
805729,-300
805737,-263
805745,-221
805753,-183
805760,-160
805768,-139
805776,-117
805784,-104
805792,-91
805799,-76
805807,-60
805815,-46
805823,-51
805831,-52
805838,-48
805846,-41
805854,-42
805862,-43
805870,-35
805878,-39
805885,-58
805893,-74
805901,-76
805909,-72
805917,-50
805924,-21
805932,2
805940,13
805948,2
805956,-24
805963,-57
805971,-80
805979,-79
805987,-57
805995,-69
806003,-105
806010,-89
806018,-16
806026,-45
806034,-380
806042,-469
806049,690
806057,2563
806065,3125
806073,1375
806081,-1207
806088,-2373
806096,-1757
806104,-782
806112,-483
806120,-513
806128,-389
806135,-248
806143,-174
806151,-130
806159,-108
806167,-75
806174,-42
806182,-24
806190,-15
806198,-13
806206,-13
806213,-3
806221,27
806229,60
806237,92
806245,120
806253,139
806260,141
806268,134
806276,111
806284,68
806292,-19
806299,-142
806307,-271
806315,-356
806323,-370
806331,-315
806338,-253
806346,-232
806354,-222
806362,-198
806370,-149
806378,-106
806385,-94
806393,-92
806401,-63
806409,-26
806417,-31
806424,-69
806432,-95
806440,-74
806448,-41
806456,-42
806463,-55
806471,-34
806479,-15
806487,-27
806495,-60
806503,-90
806510,-96
806518,-72
806526,-41
806534,-33
806542,-58
806549,-73
806557,-60
806565,-53
806573,-72
806581,-85
806588,-71
806596,-49
806604,-52
806612,-74
806620,-86
806628,-80
806635,-64
806643,-32
806651,1
806659,3
806667,-33
806674,-74
806682,-90
806690,-84
806698,-77
806706,-77
806713,-103
806721,-105
806729,-52
806737,8
806745,-45
806753,-362
806760,-481
806768,576
806776,2412
806784,3086
806792,1482
806799,-1055
806807,-2293
806815,-1764
806823,-810
806831,-507
806838,-543
806846,-417
806854,-275
806862,-206
806870,-130
806878,-76
806885,-44
806893,-35
806901,-36
806909,-27
806917,0
806924,27
806932,31
806940,20
806948,26
806956,56
806963,97
806971,124
806979,131
806987,141
806995,134
807003,92
807010,15
807018,-78
807026,-178
807034,-267
807042,-337
807049,-359
807057,-329
807065,-276
807073,-245
807081,-228
807088,-192
807096,-136
807104,-90
807112,-83
807120,-95
807128,-95
807135,-80
807143,-66
807151,-55
807159,-49
807167,-53
807174,-57
807182,-51
807190,-47
807198,-45
807206,-59
807213,-75
807221,-76
807229,-53
807237,-40
807245,-48
807253,-61
807260,-65
807268,-61
807276,-60
807284,-58
807292,-46
807299,-40
807307,-50
807315,-71
807323,-67
807331,-53
807338,-48
807346,-46
807354,-35
807362,-19
807370,-25
807378,-51
807385,-74
807393,-72
807401,-45
807409,-30
807417,-42
807424,-54
807432,-57
807440,-51
807448,-44
807456,-43
807463,-33
807471,-35
807479,-57
807487,-81
807495,-84
807503,-64
807510,-41
807518,-32
807526,-38
807534,-47
807542,-57
807549,-65
807557,-62
807565,-49
807573,-24
807581,4
807588,29
807596,25
807604,-15
807612,-57
807620,-75
807628,-85
807635,-90
807643,-96
807651,-94
807659,-57
807667,6
807674,-1
807682,-266
807690,-536
807698,186
807706,1983
807713,3119
807721,2048
807729,-449
807737,-2119
807745,-1964
807753,-1024
807760,-568
807768,-558
807776,-445
807784,-272
807792,-187
807799,-130
807807,-86
807815,-51
807823,-12
807831,7
807838,-7
807846,-20
807854,-1
807862,34
807870,57
807878,50
807885,48
807893,56
807901,74
807909,96
807917,105
807924,110
807932,95
807940,62
807948,19
807956,-45
807963,-143
807971,-241
807979,-305
807987,-325
807995,-309
808003,-271
808010,-231
808018,-185
808026,-142
808034,-112
808042,-102
808049,-94
808057,-81
808065,-63
808073,-58
808081,-62
808088,-56
808096,-45
808104,-49
808112,-66
808120,-75
808128,-67
808135,-54
808143,-57
808151,-63
808159,-62
808167,-51
808174,-44
808182,-55
808190,-72
808198,-83
808206,-75
808213,-60
808221,-53
808229,-55
808237,-54
808245,-55
808253,-58
808260,-53
808268,-46
808276,-49
808284,-58
808292,-65
808299,-54
808307,-37
808315,-41
808323,-50
808331,-48
808338,-46
808346,-47
808354,-51
808362,-48
808370,-43
808378,-43
808385,-52
808393,-61
808401,-50
808409,-14
808417,28
808424,54
808432,37
808440,-2
808448,-45
808456,-71
808463,-86
808471,-98
808479,-97
808487,-93
808495,-93
808503,-67
808510,-6
808518,19
808526,-195
808534,-516
808542,-21
808549,1600
808557,2880
808565,2167
808573,-131
808581,-1919
808588,-1958
808596,-1044
808604,-492
808612,-472
808620,-421
808628,-277
808635,-198
808643,-135
808651,-76
808659,-50
808667,-32
808674,-20
808682,-9
808690,5
808698,19
808706,35
808713,50
808721,55
808729,58
808737,68
808745,94
808753,119
808760,127
808768,117
808776,86
808784,38
808792,-21
808799,-105
808807,-202
808815,-295
808823,-352
808831,-359
808838,-327
808846,-281
808854,-235
808862,-195
808870,-163
808878,-137
808885,-112
808893,-85
808901,-67
808909,-61
808917,-56
808924,-44
808932,-29
808940,-23
808948,-27
808956,-38
808963,-39
808971,-42
808979,-45
808987,-59
808995,-67
809003,-67
809010,-64
809018,-65
809026,-70
809034,-71
809042,-70
809049,-65
809057,-57
809065,-56
809073,-59
809081,-61
809088,-57
809096,-53
809104,-57
809112,-60
809120,-57
809128,-49
809135,-48
809143,-53
809151,-60
809159,-56
809167,-34
809174,5
809182,31
809190,32
809198,8
809206,-19
809213,-45
809221,-75
809229,-102
809237,-117
809245,-105
809253,-99
809260,-93
809268,-55
809276,4
809284,-85
809292,-413
809299,-324
809307,936
809315,2536
809323,2629
809331,735
809338,-1454
809346,-2124
809354,-1379
809362,-592
809370,-431
809378,-450
809385,-329
809393,-221
809401,-143
809409,-75
809417,-50
809424,-43
809432,-29
809440,3
809448,28
809456,23
809463,2
809471,2
809479,38
809487,86
809495,116
809503,134
809510,138
809518,133
809526,123
809534,103
809542,67
809549,2
809557,-100
809565,-214
809573,-307
809581,-357
809588,-369
809596,-341
809604,-290
809612,-238
809620,-195
809628,-172
809635,-151
809643,-125
809651,-98
809659,-74
809667,-61
809674,-50
809682,-20
809690,9
809698,19
809706,-5
809713,-51
809721,-66
809729,-40
809737,-18
809745,-46
809753,-83
809760,-96
809768,-83
809776,-61
809784,-57
809792,-64
809799,-52
809807,-48
809815,-57
809823,-58
809831,-58
809838,-70
809846,-85
809854,-90
809862,-74
809870,-53
809878,-31
809885,-1
809893,33
809901,43
809909,17
809917,-29
809924,-75
809932,-95
809940,-100
809948,-100
809956,-104
809963,-104
809971,-73
809979,-9
809987,27
809995,-146
810003,-375
810010,173
810018,1654
810026,2662
810034,1804
810042,-387
810049,-1946
810057,-1849
810065,-932
810073,-412
810081,-385
810088,-341
810096,-233
810104,-173
810112,-122
810120,-82
810128,-46
810135,-9
810143,18
810151,29
810159,36
810167,48
810174,63
810182,80
810190,93
810198,110
810206,130
810213,143
810221,149
810229,135
810237,107
810245,73
810253,17
810260,-73
810268,-199
810276,-321
810284,-410
810292,-437
810299,-417
810307,-372
810315,-318
810323,-271
810331,-227
810338,-185
810346,-150
810354,-112
810362,-74
810370,-45
810378,-35
810385,-35
810393,-30
810401,-24
810409,-17
810417,-19
810424,-24
810432,-28
810440,-39
810448,-53
810456,-63
810463,-66
810471,-71
810479,-82
810487,-91
810495,-81
810503,-71
810510,-68
810518,-65
810526,-42
810534,-9
810542,9
810549,-2
810557,-46
810565,-84
810573,-88
810581,-62
810588,-19
810596,15
810604,24
810612,54
810620,106
810628,96
810635,-175
810643,-439
810651,223
810659,1862
810667,2904
810674,1920
810682,-408
810690,-1993
810698,-1865
810706,-960
810713,-480
810721,-464
810729,-403
810737,-274
810745,-193
810753,-128
810760,-87
810768,-70
810776,-61
810784,-53
810792,-38
810799,-17
810807,1
810815,9
810823,12
810831,27
810838,62
810846,90
810854,95
810862,70
810870,38
810878,4
810885,-30
810893,-89
810901,-185
810909,-304
810917,-414
810924,-473
810932,-473
810940,-427
810948,-367
810956,-309
810963,-264
810971,-232
810979,-202
810987,-167
810995,-139
811003,-122
811010,-110
811018,-89
811026,-59
811034,-37
811042,-33
811049,-38
811057,-45
811065,-49
811073,-45
811081,-47
811088,-51
811096,-50
811104,-54
811112,-61
811120,-75
811128,-90
811135,-93
811143,-70
811151,-27
811159,8
811167,18
811174,-2
811182,-34
811190,-56
811198,-77
811206,-86
811213,-70
811221,-59
811229,-56
811237,-30
811245,19
811253,-36
811260,-358
811268,-418
811276,707
811284,2495
811292,2996
811299,1284
811307,-1178
811315,-2261
811323,-1663
811331,-752
811338,-477
811346,-491
811354,-359
811362,-225
811370,-163
811378,-109
811385,-76
811393,-46
811401,-27
811409,-19
811417,-13
811424,1
811432,18
811440,31
811448,45
811456,66
811463,87
811471,114
811479,143
811487,157
811495,157
811503,146
811510,115
811518,50
811526,-58
811534,-188
811542,-297
811549,-357
811557,-362
811565,-332
811573,-285
811581,-235
811588,-190
811596,-152
811604,-122
811612,-96
811620,-75
811628,-63
811635,-51
811643,-39
811651,-28
811659,-25
811667,-25
811674,-30
811682,-30
811690,-32
811698,-32
811706,-35
811713,-39
811721,-50
811729,-59
811737,-71
811745,-84
811753,-86
811760,-64
811768,-20
811776,19
811784,24
811792,-5
811799,-44
811807,-68
811815,-78
811823,-77
811831,-64
811838,-65
811846,-56
811854,-12
811862,26
811870,-118
811878,-482
811885,-247
811893,1294
811901,2983
811909,2817
811917,554
811924,-1763
811932,-2302
811940,-1424
811948,-649
811956,-530
811963,-505
811971,-330
811979,-213
811987,-150
811995,-101
812003,-72
812010,-47
812018,-31
812026,-24
812034,-16
812042,0
812049,15
812057,29
812065,43
812073,63
812081,86
812088,111
812096,135
812104,146
812112,140
812120,121
812128,76
812135,3
812143,-107
812151,-234
812159,-333
812167,-370
812174,-361
812182,-319
812190,-271
812198,-225
812206,-184
812213,-147
812221,-116
812229,-91
812237,-72
812245,-63
812253,-58
812260,-49
812268,-46
812276,-41
812284,-40
812292,-36
812299,-34
812307,-37
812315,-40
812323,-48
812331,-59
812338,-61
812346,-56
812354,-52
812362,-55
812370,-77
812378,-105
812385,-111
812393,-80
812401,-28
812409,19
812417,23
812424,-6
812432,-44
812440,-68
812448,-74
812456,-69
812463,-60
812471,-67
812479,-59
812487,-10
812495,20
812503,-149
812510,-502
812518,-163
812526,1453
812534,3042
812542,2674
812549,325
812557,-1872
812565,-2243
812573,-1326
812581,-613
812588,-531
812596,-493
812604,-320
812612,-214
812620,-151
812628,-96
812635,-65
812643,-40
812651,-28
812659,-14
812667,-5
812674,1
812682,12
812690,35
812698,58
812706,75
812713,89
812721,111
812729,130
812737,138
812745,124
812753,102
812760,65
812768,-2
812776,-106
812784,-225
812792,-320
812799,-359
812807,-350
812815,-316
812823,-271
812831,-224
812838,-181
812846,-144
812854,-113
812862,-91
812870,-78
812878,-71
812885,-65
812893,-56
812901,-47
812909,-39
812917,-40
812924,-43
812932,-51
812940,-54
812948,-52
812956,-48
812963,-53
812971,-61
812979,-64
812987,-59
812995,-56
813003,-62
813010,-71
813018,-77
813026,-89
813034,-100
813042,-83
813049,-34
813057,12
813065,21
813073,-8
813081,-39
813088,-57
813096,-72
813104,-74
813112,-66
813120,-71
813128,-65
813135,-23
813143,13
813151,-145
813159,-485
813167,-147
813174,1417
813182,2939
813190,2555
813198,274
813206,-1837
813213,-2178
813221,-1280
813229,-588
813237,-511
813245,-478
813253,-318
813260,-214
813268,-148
813276,-91
813284,-63
813292,-43
813299,-33
813307,-22
813315,-9
813323,2
813331,21
813338,38
813346,53
813354,67
813362,84
813370,99
813378,111
813385,117
813393,114
813401,93
813409,54
813417,-17
813424,-115
813432,-218
813440,-305
813448,-345
813456,-339
813463,-304
813471,-260
813479,-215
813487,-170
813495,-133
813503,-105
813510,-84
813518,-70
813526,-58
813534,-47
813542,-39
813549,-37
813557,-41
813565,-44
813573,-49
813581,-54
813588,-56
813596,-53
813604,-49
813612,-46
813620,-49
813628,-49
813635,-53
813643,-56
813651,-58
813659,-62
813667,-70
813674,-88
813682,-103
813690,-89
813698,-41
813706,12
813713,30
813721,7
813729,-28
813737,-57
813745,-72
813753,-72
813760,-60
813768,-62
813776,-62
813784,-32
813792,14
813799,-80
813807,-414
813815,-319
813823,969
813831,2628
813838,2753
813846,816
813854,-1468
813862,-2207
813870,-1466
813878,-650
813885,-475
813893,-480
813901,-338
813909,-223
813917,-160
813924,-104
813932,-73
813940,-51
813948,-33
813956,-18
813963,-7
813971,2
813979,16
813987,35
813995,52
814003,66
814010,76
814018,89
814026,103
814034,104
814042,92
814049,71
814057,37
814065,-17
814073,-98
814081,-194
814088,-278
814096,-326
814104,-332
814112,-309
814120,-270
814128,-227
814135,-183
814143,-140
814151,-106
814159,-85
814167,-70
814174,-55
814182,-47
814190,-46
814198,-47
814206,-44
814213,-35
814221,-32
814229,-35
814237,-47
814245,-56
814253,-63
814260,-65
814268,-62
814276,-60
814284,-62
814292,-62
814299,-64
814307,-72
814315,-83
814323,-94
814331,-91
814338,-53
814346,1
814354,27
814362,12
814370,-24
814378,-55
814385,-66
814393,-65
814401,-60
814409,-65
814417,-69
814424,-42
814432,11
814440,-36
814448,-332
814456,-359
814463,719
814471,2355
814479,2747
814487,1087
814495,-1196
814503,-2150
814510,-1551
814518,-688
814526,-429
814534,-441
814542,-334
814549,-223
814557,-160
814565,-97
814573,-54
814581,-34
814588,-29
814596,-24
814604,-12
814612,4
814620,16
814628,35
814635,56
814643,76
814651,90
814659,93
814667,100
814674,103
814682,95
814690,64
814698,23
814706,-39
814713,-123
814721,-220
814729,-302
814737,-347
814745,-343
814753,-311
814760,-274
814768,-238
814776,-197
814784,-159
814792,-132
814799,-108
814807,-79
814815,-51
814823,-31
814831,-28
814838,-34
814846,-33
814854,-35
814862,-39
814870,-45
814878,-53
814885,-65
814893,-79
814901,-82
814909,-77
814917,-78
814924,-86
814932,-96
814940,-81
814948,-39
814956,5
814963,11
814971,-19
814979,-54
814987,-81
814995,-90
815003,-84
815010,-68
815018,-61
815026,-60
815034,-33
815042,16
815049,-77
815057,-374
815065,-191
815073,1114
815081,2606
815088,2512
815096,534
815104,-1578
815112,-2125
815120,-1342
815128,-575
815135,-418
815143,-413
815151,-292
815159,-199
815167,-137
815174,-86
815182,-62
815190,-38
815198,-16
815206,7
815213,25
815221,32
815229,38
815237,43
815245,54
815253,65
815260,85
815268,101
815276,113
815284,104
815292,81
815299,48
815307,-4
815315,-92
815323,-205
815331,-313
815338,-369
815346,-373
815354,-334
815362,-292
815370,-259
815378,-223
815385,-178
815393,-132
815401,-96
815409,-75
815417,-64
815424,-46
815432,-27
815440,-17
815448,-13
815456,-21
815463,-26
815471,-27
815479,-29
815487,-34
815495,-37
815503,-53
815510,-80
815518,-100
815526,-90
815534,-60
815542,-22
815549,-8
815557,-20
815565,-46
815573,-70
815581,-86
815588,-89
815596,-77
815604,-65
815612,-70
815620,-54
815628,3
815635,2
815643,-249
815651,-427
815659,380
815667,2037
815674,2864
815682,1617
815690,-745
815698,-2130
815706,-1814
815713,-891
815721,-476
815729,-463
815737,-361
815745,-225
815753,-166
815760,-120
815768,-87
815776,-55
815784,-25
815792,-16
815799,-11
815807,0
815815,19
815823,40
815831,55
815838,69
815846,87
815854,111
815862,125
815870,119
815878,99
815885,71
815893,35
815901,-39
815909,-141
815917,-248
815924,-320
815932,-346
815940,-337
815948,-304
815956,-260
815963,-216
