Timestamp,Count
704864,-836
704872,-689
704880,-532
704888,-405
704896,-317
704903,-243
704911,-190
704919,-153
704927,-128
704935,-118
704942,-117
704950,-123
704958,-130
704966,-134
704974,-133
704981,-127
704989,-118
704997,-99
705005,-76
705013,-52
705021,-22
705028,10
705036,41
705044,74
705052,115
705060,137
705067,128
705075,97
705083,69
705091,49
705099,29
705106,3
705114,-14
705122,-27
705130,-39
705138,-49
705146,-55
705153,-59
705161,-58
705169,-56
705177,-58
705185,-60
705192,-64
705200,-61
705208,-49
705216,-40
705224,-39
705231,-42
705239,-44
705247,-39
705255,-37
705263,-43
705271,-49
705278,-49
705286,-44
705294,-43
705302,-50
705310,-52
705317,-47
705325,-48
705333,-59
705341,-74
705349,-84
705356,-89
705364,-91
705372,-86
705380,-75
705388,-65
705396,-54
705403,-44
705411,-38
705419,-45
705427,-51
705435,-51
705442,-48
705450,-48
705458,-46
705466,-63
705474,-77
705481,-13
705489,-3
705497,-384
705505,-868
705513,-469
705521,1036
705528,2377
705536,2162
705544,592
705552,-860
705560,-1270
705567,-1040
705575,-823
705583,-694
705591,-533
705599,-402
705606,-316
705614,-251
705622,-205
705630,-169
705638,-143
705646,-132
705653,-129
705661,-124
705669,-121
705677,-124
705685,-118
705692,-116
705700,-111
705708,-100
705716,-76
705724,-44
705731,-2
705739,37
705747,70
705755,105
705763,127
705771,134
705778,116
705786,79
705794,46
705802,18
705810,-7
705817,-29
705825,-40
705833,-39
705841,-41
705849,-54
705856,-67
705864,-70
705872,-69
705880,-66
705888,-62
705896,-54
705903,-42
705911,-38
705919,-38
705927,-35
705935,-31
705942,-32
705950,-39
705958,-45
705966,-48
705974,-47
705981,-47
705989,-50
705997,-50
706005,-48
706013,-52
706021,-60
706028,-66
706036,-69
706044,-66
706052,-63
706060,-63
706067,-67
706075,-75
706083,-84
706091,-85
706099,-77
706106,-64
706114,-52
706122,-46
706130,-42
706138,-44
706146,-47
706153,-47
706161,-45
706169,-42
706177,-39
706185,-43
706192,-77
706200,-76
706208,13
706216,-98
706224,-646
706231,-939
706239,-13
706247,1761
706255,2711
706263,1819
706271,-33
706278,-1233
706286,-1337
706294,-1027
706302,-825
706310,-670
706317,-507
706325,-388
706333,-300
706341,-230
706349,-186
706356,-154
706364,-140
706372,-130
706380,-128
706388,-130
706396,-133
706403,-133
706411,-131
706419,-124
706427,-117
706435,-102
706442,-76
706450,-41
706458,-2
706466,39
706474,86
706481,122
706489,149
706497,149
706505,122
706513,85
706521,51
706528,22
706536,-1
706544,-22
706552,-39
706560,-51
706567,-59
706575,-65
706583,-71
706591,-75
706599,-73
706606,-68
706614,-61
706622,-60
706630,-62
706638,-60
706646,-57
706653,-49
706661,-42
706669,-38
706677,-41
706685,-39
706692,-34
706700,-29
706708,-33
706716,-45
706724,-50
706731,-43
706739,-38
706747,-38
706755,-46
706763,-52
706771,-57
706778,-52
706786,-49
706794,-53
706802,-58
706810,-61
706817,-57
706825,-55
706833,-57
706841,-61
706849,-62
706856,-57
706864,-53
706872,-56
706880,-60
706888,-61
706896,-60
706903,-56
706911,-49
706919,-51
706927,-59
706935,-69
706942,-76
706950,-78
706958,-76
706966,-75
706974,-71
706981,-63
706989,-50
706997,-37
707005,-45
707013,-59
707021,-68
707028,-65
707036,-56
707044,-58
707052,-91
707060,-78
707067,24
707075,-104
707083,-681
707091,-982
707099,17
707106,1920
707114,2939
707122,1971
707130,-52
707138,-1388
707146,-1500
707153,-1131
707161,-872
707169,-709
707177,-535
707185,-400
707192,-306
707200,-238
707208,-194
707216,-160
707224,-138
707231,-133
707239,-131
707247,-129
707255,-129
707263,-131
707271,-132
707278,-131
707286,-132
707294,-122
707302,-101
707310,-63
707317,-20
707325,22
707333,61
707341,102
707349,144
707356,167
707364,161
707372,127
707380,81
707388,45
707396,12
707403,-10
707411,-27
707419,-40
707427,-46
707435,-51
707442,-56
707450,-63
707458,-66
707466,-67
707474,-63
707481,-62
707489,-61
707497,-62
707505,-61
707513,-59
707521,-58
707528,-57
707536,-54
707544,-53
707552,-48
707560,-43
707567,-38
707575,-35
707583,-35
707591,-37
707599,-38
707606,-37
707614,-35
707622,-34
707630,-38
707638,-51
707646,-57
707653,-59
707661,-59
707669,-61
707677,-61
707685,-63
707692,-63
707700,-65
707708,-67
707716,-68
707724,-67
707731,-67
707739,-61
707747,-61
707755,-62
707763,-69
707771,-72
707778,-74
707786,-72
707794,-68
707802,-67
707810,-66
707817,-66
707825,-66
707833,-66
707841,-65
707849,-64
707856,-63
707864,-70
707872,-79
707880,-84
707888,-80
707896,-78
707903,-78
707911,-76
707919,-70
707927,-70
707935,-70
707942,-71
707950,-71
707958,-72
707966,-75
707974,-76
707981,-75
707989,-71
707997,-67
708005,-64
708013,-65
708021,-67
708028,-70
708036,-73
708044,-73
708052,-73
708060,-78
708067,-78
708075,-80
708083,-84
708091,-92
708099,-89
708106,-70
708114,-45
708122,-35
708130,-42
708138,-61
708146,-71
708153,-83
708161,-79
708169,-94
708177,-106
708185,-29
708192,23
708200,-325
708208,-907
708216,-694
708224,869
708231,2604
708239,2744
708247,1070
708255,-836
708263,-1596
708271,-1372
708278,-1003
708286,-804
708294,-635
708302,-473
708310,-359
708317,-272
708325,-208
708333,-163
708341,-141
708349,-129
708356,-125
708364,-122
708372,-117
708380,-120
708388,-121
708396,-127
708403,-131
708411,-131
708419,-122
708427,-100
708435,-67
708442,-29
708450,15
708458,53
708466,90
708474,134
708481,172
708489,184
708497,160
708505,115
708513,70
708521,40
708528,13
708536,-14
708544,-37
708552,-48
708560,-49
708567,-50
708575,-51
708583,-53
708591,-54
708599,-56
708606,-56
708614,-56
708622,-55
708630,-51
708638,-46
708646,-42
708653,-37
708661,-36
708669,-39
708677,-44
708685,-44
708692,-42
708700,-36
708708,-30
708716,-32
708724,-38
708731,-45
708739,-50
708747,-52
708755,-53
708763,-49
708771,-41
708778,-40
708786,-49
708794,-59
708802,-63
708810,-57
708817,-50
708825,-53
708833,-59
708841,-64
708849,-68
708856,-71
708864,-71
708872,-68
708880,-66
708888,-57
708896,-50
708903,-55
708911,-59
708919,-58
708927,-56
708935,-62
708942,-72
708950,-75
708958,-74
708966,-74
708974,-75
708981,-67
708989,-63
708997,-63
709005,-63
709013,-51
709021,-32
709028,-23
709036,-38
709044,-63
709052,-73
709060,-71
709067,-68
709075,-78
709083,-104
709091,-54
709099,-2
709106,-302
709114,-865
709122,-721
709130,676
709138,2287
709146,2480
709153,1024
709161,-670
709169,-1356
709177,-1182
709185,-906
709192,-752
709200,-591
709208,-443
709216,-339
709224,-263
709231,-208
709239,-168
709247,-147
709255,-137
709263,-131
709271,-129
709278,-124
709286,-124
709294,-123
709302,-126
709310,-125
709317,-118
709325,-99
709333,-68
709341,-26
709349,15
709356,64
709364,105
709372,137
709380,159
709388,161
709396,139
709403,92
709411,33
709419,-11
709427,-37
709435,-47
709442,-55
709450,-59
709458,-61
709466,-67
709474,-73
709481,-82
709489,-78
709497,-73
709505,-65
709513,-66
709521,-67
709528,-62
709536,-55
709544,-45
709552,-37
709560,-36
709567,-35
709575,-32
709583,-34
709591,-42
709599,-47
709606,-47
709614,-48
709622,-51
709630,-56
709638,-57
709646,-58
709653,-58
709661,-62
709669,-63
709677,-61
709685,-61
709692,-64
709700,-62
709708,-62
709716,-57
709724,-51
709731,-52
709739,-58
709747,-62
709755,-61
709763,-60
709771,-59
709778,-61
709786,-63
709794,-61
709802,-62
709810,-64
709817,-66
709825,-65
709833,-63
709841,-63
709849,-67
709856,-71
709864,-76
709872,-79
709880,-72
709888,-61
709896,-60
709903,-68
709911,-64
709919,-45
709927,-28
709935,-39
709942,-62
709950,-76
709958,-69
709966,-60
709974,-66
709981,-97
709989,-69
709997,16
710005,-182
710013,-781
710021,-921
710028,263
710036,2113
710044,2822
710052,1616
710060,-332
710067,-1413
710075,-1381
710083,-1032
710091,-827
710099,-663
710106,-493
710114,-373
710122,-290
710130,-224
710138,-178
710146,-147
710153,-129
710161,-124
710169,-123
710177,-123
710185,-128
710192,-130
710200,-132
710208,-129
710216,-126
710224,-119
710231,-100
710239,-64
710247,-22
710255,29
710263,80
710271,132
710278,169
710286,186
710294,176
710302,141
710310,91
710317,40
710325,0
710333,-23
710341,-31
710349,-31
710356,-34
710364,-40
710372,-59
710380,-72
710388,-82
710396,-87
710403,-89
710411,-87
710419,-79
710427,-71
710435,-60
710442,-55
710450,-57
710458,-59
710466,-59
710474,-51
710481,-39
710489,-37
710497,-39
710505,-42
710513,-36
710521,-35
710528,-37
710536,-43
710544,-48
710552,-47
710560,-46
710567,-52
710575,-53
710583,-54
710591,-53
710599,-50
710606,-48
710614,-46
710622,-50
710630,-57
710638,-63
710646,-61
710653,-54
710661,-45
710669,-45
710677,-50
710685,-59
710692,-61
710700,-62
710708,-63
710716,-63
710724,-67
710731,-67
710739,-66
710747,-68
710755,-74
710763,-76
710771,-72
710778,-68
710786,-75
710794,-77
710802,-64
710810,-40
710817,-26
710825,-33
710833,-52
710841,-62
710849,-61
710856,-54
710864,-62
710872,-93
710880,-67
710888,32
710896,-139
710903,-725
710911,-923
710919,208
710927,2087
710935,2901
710942,1746
710950,-267
710958,-1455
710966,-1468
710974,-1091
710981,-854
710989,-691
710997,-528
711005,-398
711013,-305
711021,-229
711028,-177
711036,-146
711044,-130
711052,-119
711060,-116
711067,-114
711075,-117
711083,-117
711091,-128
711099,-134
711106,-131
711114,-123
711122,-101
711130,-68
711138,-26
711146,23
711153,73
711161,120
711169,161
711177,189
711185,193
711192,159
711200,107
711208,59
711216,17
711224,-9
711231,-25
711239,-40
711247,-50
711255,-56
711263,-61
711271,-62
711278,-63
711286,-64
711294,-66
711302,-66
711310,-67
711317,-61
711325,-56
711333,-54
711341,-52
711349,-45
711356,-39
711364,-36
711372,-38
711380,-40
711388,-42
711396,-45
711403,-47
711411,-48
711419,-47
711427,-45
711435,-45
711442,-48
711450,-50
711458,-53
711466,-52
711474,-49
711481,-48
711489,-45
711497,-44
711505,-50
711513,-61
711521,-64
711528,-58
711536,-51
711544,-53
711552,-63
711560,-71
711567,-72
711575,-65
711583,-59
711591,-60
711599,-61
711606,-67
711614,-69
711622,-64
711630,-59
711638,-61
711646,-63
711653,-63
711661,-66
711669,-70
711677,-72
711685,-78
711692,-75
711700,-61
711708,-44
711716,-34
711724,-38
711731,-50
711739,-59
711747,-65
711755,-59
711763,-65
711771,-95
711778,-82
711786,16
711794,-102
711802,-657
711810,-959
711817,-4
711825,1848
711833,2853
711841,1913
711849,-65
711856,-1368
711864,-1469
711872,-1102
711880,-851
711888,-690
711896,-524
711903,-396
711911,-304
711919,-229
711927,-175
711935,-141
711942,-123
711950,-118
711958,-117
711966,-118
711974,-121
711981,-127
711989,-130
711997,-133
712005,-129
712013,-116
712021,-100
712028,-76
712036,-42
712044,4
712052,52
712060,101
712067,146
712075,181
712083,190
712091,164
712099,118
712106,72
712114,34
712122,0
712130,-24
712138,-38
712146,-43
712153,-48
712161,-53
712169,-64
712177,-64
712185,-63
712192,-62
712200,-65
712208,-67
712216,-65
712224,-59
712231,-51
712239,-41
712247,-33
712255,-28
712263,-32
712271,-39
712278,-41
712286,-38
712294,-36
712302,-42
712310,-41
712317,-41
712325,-43
712333,-54
712341,-58
712349,-60
712356,-55
712364,-50
712372,-42
712380,-42
712388,-46
712396,-57
712403,-64
712411,-62
712419,-58
712427,-56
712435,-56
712442,-58
712450,-64
712458,-63
712466,-62
712474,-59
712481,-59
712489,-56
712497,-50
712505,-50
712513,-55
712521,-63
712528,-63
712536,-60
712544,-63
712552,-74
712560,-74
712567,-57
712575,-34
712583,-31
712591,-46
712599,-67
712606,-76
712614,-75
712622,-67
712630,-85
712638,-92
712646,-15
712653,-41
712661,-479
712669,-919
712677,-356
712685,1271
712692,2533
712700,2108
712708,406
712716,-1016
712724,-1343
712731,-1065
712739,-835
712747,-689
712755,-532
712763,-407
712771,-323
712778,-246
712786,-183
712794,-134
712802,-117
712810,-118
712817,-116
712825,-112
712833,-108
712841,-120
712849,-135
712856,-135
712864,-127
712872,-116
712880,-98
712888,-77
712896,-42
712903,-2
712911,43
712919,86
712927,128
712935,159
712942,170
712950,150
712958,104
712966,54
712974,16
712981,-13
712989,-37
712997,-59
713005,-69
713013,-65
713021,-60
713028,-61
713036,-66
713044,-74
713052,-72
713060,-69
713067,-64
713075,-62
713083,-58
713091,-54
713099,-47
713106,-43
713114,-39
713122,-39
713130,-43
713138,-54
713146,-60
713153,-54
713161,-46
713169,-48
713177,-54
713185,-58
713192,-55
713200,-53
713208,-56
713216,-60
713224,-67
713231,-69
713239,-65
713247,-61
713255,-61
713263,-63
713271,-62
713278,-58
713286,-56
713294,-53
713302,-53
713310,-51
713317,-52
713325,-58
713333,-69
713341,-74
713349,-62
713356,-40
713364,-28
713372,-39
713380,-61
713388,-69
713396,-70
713403,-63
713411,-67
713419,-95
713427,-67
713435,13
713442,-201
713450,-766
713458,-814
713466,399
713474,2085
713481,2573
713489,1318
713497,-446
713505,-1312
713513,-1221
713521,-933
713528,-775
713536,-624
713544,-464
713552,-357
713560,-277
713567,-218
713575,-174
713583,-140
713591,-123
713599,-119
713606,-127
713614,-121
713622,-118
713630,-116
713638,-123
713646,-124
713653,-115
713661,-103
713669,-83
713677,-44
713685,3
713692,49
713700,84
713708,122
713716,164
713724,185
713731,164
713739,115
713747,67
713755,21
713763,-13
713771,-34
713778,-47
713786,-56
713794,-60
713802,-65
713810,-66
713817,-65
713825,-68
713833,-71
713841,-75
713849,-72
713856,-65
713864,-60
713872,-51
713880,-47
713888,-50
713896,-53
713903,-55
713911,-54
713919,-47
713927,-42
713935,-43
713942,-48
713950,-48
713958,-41
713966,-38
713974,-44
713981,-51
713989,-53
713997,-55
714005,-58
714013,-63
714021,-64
714028,-62
714036,-64
714044,-65
714052,-65
714060,-63
714067,-60
714075,-62
714083,-65
714091,-64
714099,-69
714106,-81
714114,-86
714122,-71
714130,-47
714138,-34
714146,-42
714153,-58
714161,-66
714169,-69
714177,-63
714185,-61
714192,-85
714200,-60
714208,17
714216,-173
714224,-748
714231,-887
714239,263
714247,2054
714255,2743
714263,1567
714271,-323
714278,-1366
714286,-1340
714294,-1015
714302,-822
714310,-664
714317,-497
714325,-375
714333,-278
714341,-209
714349,-169
714356,-144
714364,-129
714372,-114
714380,-109
714388,-112
714396,-114
714403,-112
714411,-107
714419,-117
714427,-121
714435,-112
714442,-95
714450,-73
714458,-33
714466,16
714474,74
714481,126
714489,169
714497,192
714505,186
714513,152
714521,96
714528,41
714536,1
714544,-27
714552,-40
714560,-48
714567,-48
714575,-45
714583,-51
714591,-60
714599,-66
714606,-69
714614,-65
714622,-59
714630,-57
714638,-56
714646,-55
714653,-57
714661,-56
714669,-57
714677,-54
714685,-51
714692,-43
714700,-39
714708,-41
714716,-45
714724,-47
714731,-44
714739,-39
714747,-37
714755,-45
714763,-52
714771,-55
714778,-52
714786,-54
714794,-59
714802,-64
714810,-66
714817,-61
714825,-58
714833,-60
714841,-67
714849,-77
714856,-79
714864,-70
714872,-61
714880,-53
714888,-45
714896,-32
714903,-31
714911,-40
714919,-49
714927,-49
714935,-46
714942,-49
714950,-87
714958,-84
714966,10
714974,-95
714981,-635
714989,-957
714997,-49
715005,1778
715013,2826
715021,1960
715028,19
715036,-1303
715044,-1450
715052,-1112
715060,-877
715067,-721
715075,-543
715083,-406
715091,-310
715099,-238
715106,-194
715114,-157
715122,-135
715130,-127
715138,-122
715146,-123
715153,-123
715161,-126
715169,-134
715177,-137
715185,-131
715192,-119
715200,-97
715208,-70
715216,-32
715224,10
715231,57
715239,107
715247,153
715255,182
715263,176
715271,137
715278,90
715286,52
715294,20
715302,-9
715310,-34
715317,-45
715325,-43
715333,-42
715341,-43
715349,-54
715356,-62
715364,-68
715372,-73
715380,-70
715388,-63
715396,-60
715403,-61
715411,-62
715419,-60
715427,-51
715435,-49
715442,-46
715450,-46
715458,-46
715466,-48
715474,-50
715481,-52
715489,-52
715497,-48
715505,-49
715513,-52
715521,-52
715528,-49
715536,-49
715544,-51
715552,-57
715560,-62
715567,-70
715575,-74
715583,-68
715591,-60
715599,-51
715606,-48
715614,-42
715622,-38
715630,-40
715638,-47
715646,-54
715653,-53
715661,-45
715669,-61
715677,-89
715685,-30
715692,15
715700,-323
715708,-887
715716,-645
715724,879
715731,2504
715739,2564
715747,949
715755,-807
715763,-1464
715771,-1249
715778,-943
715786,-764
715794,-598
715802,-447
715810,-340
715817,-251
715825,-193
715833,-156
715841,-137
715849,-121
715856,-109
715864,-107
715872,-113
715880,-120
715888,-125
715896,-130
715903,-131
715911,-125
715919,-109
715927,-85
715935,-50
715942,-7
715950,38
715958,87
715966,134
715974,173
715981,177
715989,146
715997,100
716005,60
716013,28
716021,1
716028,-24
716036,-39
716044,-42
716052,-45
716060,-52
716067,-63
716075,-63
716083,-62
716091,-57
716099,-52
716106,-50
716114,-51
716122,-50
716130,-44
716138,-37
716146,-33
716153,-32
716161,-31
716169,-32
716177,-37
716185,-43
716192,-52
716200,-60
716208,-66
716216,-66
716224,-61
716231,-60
716239,-59
716247,-58
716255,-64
716263,-77
716271,-78
716278,-63
716286,-45
716294,-42
716302,-48
716310,-45
716317,-33
716325,-32
716333,-39
716341,-50
716349,-53
716356,-62
716364,-91
716372,-87
716380,1
716388,-103
716396,-630
716403,-925
716411,-33
716419,1702
716427,2651
716435,1799
716442,-4
716450,-1190
716458,-1301
716466,-1008
716474,-816
716481,-662
716489,-497
716497,-383
716505,-300
716513,-224
716521,-172
716528,-136
716536,-117
716544,-119
716552,-116
716560,-112
716567,-109
716575,-111
716583,-121
716591,-130
716599,-132
716606,-119
716614,-91
716622,-53
716630,-7
716638,35
716646,76
716653,112
716661,139
716669,147
716677,131
716685,92
716692,48
716700,5
716708,-25
716716,-41
716724,-51
716731,-54
716739,-58
716747,-66
716755,-74
716763,-82
716771,-81
716778,-72
716786,-61
716794,-56
716802,-55
716810,-49
716817,-42
716825,-34
716833,-32
716841,-37
716849,-45
716856,-45
716864,-43
716872,-45
716880,-46
716888,-49
716896,-47
716903,-50
716911,-53
716919,-57
716927,-57
716935,-60
716942,-66
716950,-76
716958,-77
716966,-68
716974,-55
716981,-54
716989,-54
716997,-51
717005,-46
717013,-38
717021,-40
717028,-47
717036,-49
717044,-55
717052,-84
717060,-67
717067,24
717075,-132
717083,-710
717091,-928
717099,145
717106,1969
717114,2800
717122,1723
717130,-205
717138,-1354
717146,-1385
717153,-1052
717161,-841
717169,-682
717177,-516
717185,-394
717192,-303
717200,-234
717208,-187
717216,-154
717224,-134
717231,-124
717239,-116
717247,-114
717255,-116
717263,-121
717271,-132
717278,-135
717286,-134
717294,-119
717302,-97
717310,-64
717317,-22
717325,22
717333,66
717341,114
717349,152
717356,169
717364,153
717372,118
717380,71
717388,27
717396,-7
717403,-25
717411,-35
717419,-40
717427,-49
717435,-53
717442,-60
717450,-65
717458,-67
717466,-68
717474,-66
717481,-57
717489,-46
717497,-40
717505,-39
717513,-43
717521,-42
717528,-40
717536,-38
717544,-36
717552,-32
717560,-34
717567,-37
717575,-39
717583,-42
717591,-50
717599,-57
717606,-64
717614,-68
717622,-72
717630,-78
717638,-83
