Timestamp,Count
10661938,15
10661946,-57
10661954,-107
10661962,-131
10661969,-241
10661977,-409
10661985,-6
10661993,1341
10662001,2554
10662008,2118
10662016,82
10662024,-1775
10662032,-2052
10662040,-1177
10662048,-448
10662055,-329
10662063,-338
10662071,-238
10662079,-164
10662087,-114
10662094,-68
10662102,-38
10662110,-12
10662118,7
10662126,19
10662133,24
10662141,26
10662149,42
10662157,78
10662165,128
10662173,157
10662180,165
10662188,132
10662196,56
10662204,-37
10662212,-130
10662219,-199
10662227,-249
10662235,-259
10662243,-243
10662251,-230
10662258,-223
10662266,-209
10662274,-185
10662282,-149
10662290,-124
10662298,-97
10662305,-60
10662313,-25
10662321,-11
10662329,-12
10662337,-14
10662344,-16
10662352,-25
10662360,-42
10662368,-66
10662376,-85
10662383,-85
10662391,-62
10662399,-29
10662407,-4
10662415,0
10662423,-26
10662430,-63
10662438,-80
10662446,-83
10662454,-74
10662462,-66
10662469,-58
10662477,-16
10662485,22
10662493,-39
10662501,-266
10662508,-406
10662516,275
10662524,1771
10662532,2654
10662540,1658
10662548,-547
10662555,-2037
10662563,-1896
10662571,-986
10662579,-471
10662587,-434
10662594,-366
10662602,-228
10662610,-146
10662618,-80
10662626,-40
10662633,-27
10662641,-25
10662649,-17
10662657,11
10662665,50
10662673,88
10662680,109
10662688,111
10662696,112
10662704,113
10662712,109
10662719,83
10662727,17
10662735,-83
10662743,-185
10662751,-240
10662758,-243
10662766,-197
10662774,-135
10662782,-98
10662790,-111
10662798,-167
10662805,-208
10662813,-183
10662821,-114
10662829,-56
10662837,-29
10662844,-21
10662852,-20
10662860,-36
10662868,-71
10662876,-94
10662883,-87
10662891,-76
10662899,-88
10662907,-119
10662915,-140
10662923,-118
10662930,-69
10662938,-17
10662946,-1
10662954,-27
10662962,-68
10662969,-100
10662977,-110
10662985,-91
10662993,-56
10663001,-42
10663008,-24
10663016,-9
10663024,-39
10663032,-190
10663040,-355
10663048,61
10663055,1342
10663063,2420
10663071,1910
10663079,-48
10663087,-1764
10663094,-1983
10663102,-1146
10663110,-444
10663118,-295
10663126,-274
10663133,-186
10663141,-144
10663149,-117
10663157,-80
10663165,-58
10663173,-39
10663180,-27
10663188,-6
10663196,21
10663204,46
10663212,79
10663219,125
10663227,161
10663235,160
10663243,115
10663251,47
10663258,-24
10663266,-86
10663274,-131
10663282,-169
10663290,-192
10663298,-204
10663305,-214
10663313,-221
10663321,-226
10663329,-220
10663337,-183
10663344,-126
10663352,-80
10663360,-67
10663368,-65
10663376,-55
10663383,-42
10663391,-39
10663399,-46
10663407,-45
10663415,-40
10663423,-42
10663430,-59
10663438,-74
10663446,-76
10663454,-70
10663462,-58
10663469,-39
10663477,-17
10663485,-6
10663493,-20
10663501,-52
10663508,-77
10663516,-84
10663524,-78
10663532,-83
10663540,-74
10663548,-33
10663555,1
10663563,-70
10663571,-293
10663579,-297
10663587,611
10663594,2100
10663602,2600
10663610,1194
10663618,-1046
10663626,-2214
10663633,-1769
10663641,-804
10663649,-369
10663657,-354
10663665,-290
10663673,-188
10663680,-138
10663688,-80
10663696,-41
10663704,-20
10663712,-9
10663719,3
10663727,20
10663735,31
10663743,36
10663751,66
10663758,107
10663766,142
10663774,139
10663782,100
10663790,31
10663798,-26
10663805,-74
10663813,-114
10663821,-152
10663829,-165
10663837,-167
10663844,-179
10663852,-222
10663860,-237
10663868,-193
10663876,-115
10663883,-65
10663891,-44
10663899,-28
10663907,-33
10663915,-59
10663923,-78
10663930,-73
10663938,-64
10663946,-75
10663954,-95
10663962,-100
10663969,-96
10663977,-93
10663985,-91
10663993,-65
10664001,-36
10664008,-28
10664016,-41
10664024,-51
10664032,-43
10664040,-26
10664048,-42
10664055,-91
10664063,-142
10664071,-142
10664079,-62
10664087,0
10664094,-68
10664102,-296
10664110,-271
10664118,654
10664126,2100
10664133,2546
10664141,1133
10664149,-1064
10664157,-2189
10664165,-1743
10664173,-780
10664180,-325
10664188,-307
10664196,-257
10664204,-165
10664212,-119
10664219,-87
10664227,-58
10664235,-18
10664243,21
10664251,35
10664258,18
10664266,8
10664274,43
10664282,96
10664290,124
10664298,136
10664305,138
10664313,122
10664321,75
10664329,6
10664337,-70
10664344,-143
10664352,-230
10664360,-299
10664368,-292
10664376,-240
10664383,-202
10664391,-198
10664399,-203
10664407,-192
10664415,-149
10664423,-107
10664430,-83
10664438,-49
10664446,17
10664454,69
10664462,60
10664469,11
10664477,-20
10664485,-12
10664493,5
10664501,-11
10664508,-38
10664516,-40
10664524,-26
10664532,-24
10664540,-45
10664548,-66
10664555,-89
10664563,-99
10664571,-104
10664579,-105
10664587,-95
10664594,-44
10664602,22
10664610,34
10664618,-130
10664626,-303
10664633,215
10664641,1549
10664649,2410
10664657,1527
10664665,-571
10664673,-2027
10664680,-1876
10664688,-923
10664696,-354
10664704,-301
10664712,-268
10664719,-172
10664727,-143
10664735,-114
10664743,-73
10664751,-41
10664758,-25
10664766,-25
10664774,-30
10664782,-16
10664790,20
10664798,66
10664805,99
10664813,112
10664821,105
10664829,75
10664837,15
10664844,-55
10664852,-103
10664860,-129
10664868,-146
10664876,-160
10664883,-180
10664891,-203
10664899,-216
10664907,-196
10664915,-150
10664923,-110
10664930,-94
10664938,-80
10664946,-36
10664954,16
10664962,17
10664969,-34
10664977,-83
10664985,-87
10664993,-63
10665001,-48
10665008,-58
10665016,-75
10665024,-74
10665032,-61
10665040,-46
10665048,-29
10665055,-25
10665063,-69
10665071,-130
10665079,-157
10665087,-124
10665094,-78
10665102,-76
10665110,-102
10665118,-74
10665126,2
10665133,22
10665141,-119
10665149,-325
10665157,43
10665165,1305
10665173,2392
10665180,1886
10665188,-80
10665196,-1797
10665204,-1979
10665212,-1103
10665219,-401
10665227,-275
10665235,-282
10665243,-203
10665251,-138
10665258,-83
10665266,-46
10665274,-48
10665282,-57
10665290,-53
10665298,-35
10665305,-10
10665313,22
10665321,57
10665329,89
10665337,116
10665344,137
10665352,119
10665360,54
10665368,-48
10665376,-133
10665383,-170
10665391,-163
10665399,-160
10665407,-176
10665415,-203
10665423,-205
10665430,-177
10665438,-131
10665446,-89
10665454,-65
10665462,-59
10665469,-56
10665477,-50
10665485,-34
10665493,-24
10665501,-29
10665508,-33
10665516,-36
10665524,-51
10665532,-82
10665540,-94
10665548,-74
10665555,-44
10665563,-44
10665571,-76
10665579,-85
10665587,-46
10665594,-15
10665602,-33
10665610,-76
10665618,-109
10665626,-110
10665633,-79
10665641,-39
10665649,-46
10665657,-75
10665665,-69
10665673,-43
10665680,-108
10665688,-339
10665696,-147
10665704,1102
10665712,2548
10665719,2456
10665727,490
10665735,-1637
10665743,-2213
10665751,-1408
10665758,-596
10665766,-429
10665774,-439
10665782,-286
10665790,-168
10665798,-128
10665805,-103
10665813,-85
10665821,-65
10665829,-42
10665837,-27
10665844,4
10665852,35
10665860,55
10665868,75
10665876,100
10665883,101
10665891,64
10665899,34
10665907,45
10665915,61
10665923,23
10665930,-74
10665938,-167
10665946,-214
10665954,-215
10665962,-199
10665969,-176
10665977,-155
10665985,-137
10665993,-115
10666001,-88
10666008,-65
10666016,-57
10666024,-56
10666032,-67
10666040,-85
10666048,-93
10666055,-80
10666063,-65
10666071,-50
10666079,-50
10666087,-62
10666094,-82
10666102,-99
10666110,-109
10666118,-129
10666126,-147
10666133,-108
10666141,-3
10666149,78
10666157,39
10666165,-78
10666173,-135
10666180,-86
10666188,-8
10666196,6
10666204,-32
10666212,-25
10666219,21
10666227,-1
10666235,-192
10666243,-360
10666251,196
10666258,1549
10666266,2406
10666274,1537
10666282,-522
10666290,-1960
10666298,-1833
10666305,-904
10666313,-340
10666321,-302
10666329,-274
10666337,-157
10666344,-96
10666352,-70
10666360,-36
10666368,23
10666376,81
10666383,54
10666391,-33
10666399,-88
10666407,-64
10666415,3
10666423,49
10666430,61
10666438,64
10666446,59
10666454,29
10666462,-22
10666469,-75
10666477,-112
10666485,-132
10666493,-151
10666501,-167
10666508,-178
10666516,-177
10666524,-170
10666532,-150
10666540,-111
10666548,-75
10666555,-56
10666563,-47
10666571,-36
10666579,-51
10666587,-77
10666594,-77
10666602,-41
10666610,-36
10666618,-85
10666626,-135
10666633,-126
10666641,-77
10666649,-46
10666657,-56
10666665,-102
10666673,-149
10666680,-151
10666688,-90
10666696,-3
10666704,37
10666712,6
10666719,-44
10666727,-69
10666735,-79
10666743,-88
10666751,-66
10666758,-48
10666766,-52
10666774,-30
10666782,6
10666790,-52
10666798,-306
10666805,-298
10666813,688
10666821,2142
10666829,2432
10666837,871
10666844,-1230
10666852,-2092
10666860,-1524
10666868,-689
10666876,-396
10666883,-368
10666891,-238
10666899,-122
10666907,-83
10666915,-73
10666923,-70
10666930,-49
10666938,-17
10666946,14
10666954,46
10666962,68
10666969,85
10666977,88
10666985,78
10666993,64
10667001,57
10667008,43
10667016,13
10667024,-26
10667032,-54
10667040,-74
10667048,-113
10667055,-166
10667063,-197
10667071,-208
10667079,-211
10667087,-207
10667094,-171
10667102,-117
10667110,-91
10667118,-114
10667126,-128
10667133,-82
10667141,-25
10667149,-5
10667157,-14
10667165,-22
10667173,-38
10667180,-79
10667188,-106
10667196,-100
10667204,-79
10667212,-76
10667219,-77
10667227,-78
10667235,-71
10667243,-40
10667251,11
10667258,31
10667266,-19
10667274,-91
10667282,-108
10667290,-71
10667298,-54
10667305,-90
10667313,-139
10667321,-134
10667329,-50
10667337,27
10667344,-28
10667352,-263
10667360,-234
10667368,643
10667376,1915
10667383,2177
10667391,802
10667399,-1086
10667407,-1876
10667415,-1351
10667423,-585
10667430,-354
10667438,-399
10667446,-292
10667454,-127
10667462,-42
10667469,-34
10667477,-50
10667485,-42
10667493,-11
10667501,10
10667508,14
10667516,5
10667524,8
10667532,23
10667540,23
10667548,17
10667555,32
10667563,48
10667571,34
10667579,-5
10667587,-43
10667594,-64
10667602,-81
10667610,-115
10667618,-147
10667626,-175
10667633,-177
10667641,-171
10667649,-166
10667657,-155
10667665,-129
10667673,-73
10667680,-20
10667688,-10
10667696,-49
10667704,-81
10667712,-86
10667719,-86
10667727,-97
10667735,-103
10667743,-101
10667751,-86
10667758,-66
10667766,-53
10667774,-65
10667782,-103
10667790,-135
10667798,-116
10667805,-46
10667813,17
10667821,22
10667829,-19
10667837,-59
10667844,-67
10667852,-49
10667860,-33
10667868,-44
10667876,-34
10667883,18
10667891,13
10667899,-164
10667907,-412
10667915,-66
10667923,1205
10667930,2357
10667938,1955
10667946,39
10667954,-1725
10667962,-1992
10667969,-1122
10667977,-349
10667985,-200
10667993,-267
10668001,-243
10668008,-179
10668016,-102
10668024,-46
10668032,-27
10668040,-14
10668048,-16
10668055,-15
10668063,7
10668071,29
10668079,36
10668087,25
10668094,21
10668102,23
10668110,24
10668118,9
10668126,-23
10668133,-52
10668141,-50
10668149,-28
10668157,-40
10668165,-101
10668173,-196
10668180,-256
10668188,-251
10668196,-192
10668204,-124
10668212,-71
10668219,-38
10668227,-29
10668235,-35
10668243,-41
10668251,-49
10668258,-60
10668266,-73
10668274,-74
10668282,-66
10668290,-66
10668298,-80
10668305,-94
10668313,-106
10668321,-109
10668329,-102
10668337,-74
10668344,-32
10668352,-22
10668360,-49
10668368,-85
10668376,-100
10668383,-92
10668391,-92
10668399,-97
10668407,-87
10668415,-24
10668423,48
10668430,39
10668438,-115
10668446,-331
10668454,-130
10668462,887
10668469,2012
10668477,1931
10668485,375
10668493,-1367
10668501,-1912
10668508,-1290
10668516,-541
10668524,-292
10668532,-277
10668540,-205
10668548,-145
10668555,-108
10668563,-69
10668571,-41
10668579,-16
10668587,6
10668594,29
10668602,50
10668610,62
10668618,67
10668626,70
10668633,82
10668641,89
10668649,88
10668657,55
10668665,1
10668673,-50
10668680,-75
10668688,-89
10668696,-112
10668704,-154
10668712,-192
10668719,-218
10668727,-221
10668735,-199
10668743,-141
10668751,-57
10668758,-5
10668766,-20
10668774,-61
10668782,-84
10668790,-88
10668798,-96
10668805,-112
10668813,-111
10668821,-76
10668829,-60
10668837,-79
10668844,-122
10668852,-140
10668860,-122
10668868,-73
10668876,-34
10668883,-20
10668891,-24
10668899,-29
10668907,-44
10668915,-62
10668923,-75
10668930,-74
10668938,-86
10668946,-84
10668954,-39
10668962,-7
10668969,-109
10668977,-340
10668985,-136
10668993,1028
10669001,2357
10669008,2307
10669016,548
10669024,-1458
10669032,-2135
10669040,-1486
10669048,-647
10669055,-314
10669063,-251
10669071,-182
10669079,-157
10669087,-141
10669094,-96
10669102,-75
10669110,-68
10669118,-52
10669126,-23
10669133,6
10669141,19
10669149,31
10669157,58
10669165,79
10669173,84
10669180,87
10669188,77
10669196,35
10669204,-36
10669212,-86
10669219,-103
10669227,-114
10669235,-141
10669243,-172
10669251,-192
10669258,-222
10669266,-246
10669274,-214
10669282,-119
10669290,-17
10669298,6
10669305,-49
10669313,-100
10669321,-108
10669329,-94
10669337,-60
10669344,-39
10669352,-50
10669360,-82
10669368,-100
10669376,-77
10669383,-30
10669391,-6
10669399,-31
10669407,-70
10669415,-89
10669423,-95
10669430,-86
10669438,-94
10669446,-105
10669454,-81
10669462,-4
10669469,75
10669477,60
10669485,-113
10669493,-375
10669501,-182
10669508,991
10669516,2382
10669524,2387
10669532,599
10669540,-1459
10669548,-2134
10669555,-1451
10669563,-637
10669571,-394
10669579,-391
10669587,-290
10669594,-195
10669602,-127
10669610,-62
10669618,-31
10669626,-32
10669633,-25
10669641,-7
10669649,6
10669657,13
10669665,19
10669673,24
10669680,39
10669688,59
10669696,68
10669704,39
10669712,-20
10669719,-63
10669727,-68
10669735,-54
10669743,-72
10669751,-129
10669758,-159
10669766,-133
10669774,-108
10669782,-132
10669790,-164
10669798,-143
10669805,-70
10669813,-12
10669821,-7
10669829,-29
10669837,-42
10669844,-53
10669852,-65
10669860,-69
10669868,-76
10669876,-89
10669883,-107
10669891,-117
10669899,-111
10669907,-90
10669915,-61
10669923,-35
10669930,-30
10669938,-43
10669946,-72
10669954,-119
10669962,-154
10669969,-155
10669977,-139
10669985,-94
10669993,-66
10670001,-127
10670008,-278
10670016,-310
10670024,275
10670032,1466
10670040,2186
10670048,1451
10670055,-287
10670063,-1567
10670071,-1588
10670079,-891
10670087,-387
10670094,-285
10670102,-244
10670110,-175
10670118,-146
10670126,-111
10670133,-78
10670141,-68
10670149,-40
10670157,-3
10670165,26
10670173,15
10670180,-13
10670188,9
10670196,80
10670204,136
10670212,144
10670219,103
10670227,48
10670235,-3
10670243,-50
10670251,-78
10670258,-78
10670266,-87
10670274,-146
10670282,-239
10670290,-296
10670298,-253
10670305,-158
10670313,-106
10670321,-138
10670329,-189
10670337,-192
10670344,-106
10670352,12
10670360,70
10670368,33
10670376,-39
10670383,-90
10670391,-101
10670399,-115
10670407,-145
10670415,-144
10670423,-74
10670430,29
10670438,79
10670446,25
10670454,-76
10670462,-130
10670469,-99
10670477,-47
10670485,-34
10670493,-38
10670501,-12
10670508,1
10670516,-78
10670524,-239
10670532,-275
10670540,326
10670548,1549
10670555,2294
10670563,1527
10670571,-322
10670579,-1720
10670587,-1759
10670594,-989
10670602,-426
10670610,-340
10670618,-316
10670626,-198
10670633,-96
10670641,-30
10670649,-35
10670657,-87
10670665,-111
10670673,-84
10670680,-43
10670688,-8
10670696,33
10670704,60
10670712,65
10670719,71
10670727,80
10670735,52
10670743,6
10670751,7
10670758,55
10670766,68
10670774,-23
10670782,-162
10670790,-235
10670798,-219
10670805,-180
10670813,-157
10670821,-141
10670829,-147
10670837,-152
10670844,-86
10670852,16
10670860,44
10670868,-40
10670876,-125
10670883,-114
10670891,-43
10670899,-19
10670907,-74
10670915,-114
10670923,-95
10670930,-57
10670938,-40
10670946,-23
10670954,-21
10670962,-57
10670969,-94
10670977,-99
10670985,-72
10670993,-70
10671001,-125
10671008,-181
10671016,-156
10671024,-102
10671032,-156
10671040,-316
10671048,-304
10671055,361
10671063,1550
10671071,2153
10671079,1297
10671087,-446
10671094,-1626
10671102,-1562
10671110,-858
10671118,-397
10671126,-320
10671133,-270
10671141,-172
10671149,-122
10671157,-86
10671165,-54
10671173,-34
10671180,-28
10671188,-32
10671196,-37
10671204,-26
10671212,18
10671219,83
10671227,122
10671235,99
10671243,45
10671251,21
10671258,45
10671266,59
10671274,18
10671282,-28
10671290,-54
10671298,-79
10671305,-127
10671313,-176
10671321,-201
10671329,-200
10671337,-186
10671344,-172
10671352,-154
10671360,-126
10671368,-108
10671376,-92
10671383,-64
10671391,-34
10671399,-22
10671407,-42
10671415,-69
10671423,-92
10671430,-109
10671438,-110
10671446,-94
10671454,-64
10671462,-39
10671469,-39
10671477,-67
10671485,-92
10671493,-95
10671501,-70
10671508,-45
10671516,-61
10671524,-93
10671532,-81
10671540,-52
10671548,-97
10671555,-267
10671563,-286
10671571,459
10671579,1793
10671587,2386
10671594,1298
10671602,-699
10671610,-1920
10671618,-1700
10671626,-861
10671633,-406
10671641,-364
10671649,-300
10671657,-189
10671665,-132
10671673,-84
10671680,-57
10671688,-45
10671696,-17
10671704,12
10671712,37
10671719,44
10671727,47
10671735,60
10671743,87
10671751,93
10671758,66
10671766,40
10671774,32
10671782,17
10671790,-10
10671798,-46
10671805,-77
10671813,-118
10671821,-179
10671829,-216
10671837,-209
10671844,-188
10671852,-190
10671860,-190
10671868,-137
10671876,-62
10671883,-21
10671891,-27
10671899,-53
10671907,-82
10671915,-111
10671923,-122
10671930,-111
10671938,-86
10671946,-62
10671954,-52
10671962,-49
10671969,-41
10671977,-27
10671985,-16
10671993,-22
10672001,-45
10672008,-79
10672016,-117
10672024,-155
10672032,-138
10672040,-42
10672048,15
10672055,-132
10672063,-421
10672071,-191
10672079,1084
10672087,2490
10672094,2381
10672102,487
10672110,-1561
10672118,-2134
10672126,-1372
10672133,-524
10672141,-263
10672149,-257
10672157,-198
10672165,-152
10672173,-122
10672180,-87
10672188,-60
10672196,-31
10672204,-8
10672212,-10
10672219,-18
10672227,-8
10672235,26
10672243,48
10672251,44
10672258,46
10672266,61
10672274,64
10672282,23
10672290,-56
10672298,-139
10672305,-174
10672313,-165
10672321,-158
10672329,-183
10672337,-198
10672344,-170
10672352,-114
10672360,-76
10672368,-72
10672376,-75
10672383,-71
10672391,-58
10672399,-19
10672407,24
10672415,31
10672423,-17
10672430,-80
10672438,-104
10672446,-92
10672454,-81
10672462,-73
10672469,-68
10672477,-52
10672485,-57
10672493,-77
10672501,-93
10672508,-116
10672516,-142
10672524,-134
10672532,-82
10672540,2
10672548,62
10672555,17
10672563,-125
10672571,-320
10672579,-99
10672587,1044
10672594,2395
10672602,2389
10672610,604
10672618,-1496
10672626,-2216
10672633,-1528
10672641,-670
10672649,-415
10672657,-418
10672665,-304
10672673,-195
10672680,-138
10672688,-90
10672696,-66
10672704,-45
10672712,-7
10672719,16
10672727,22
10672735,8
10672743,0
10672751,19
10672758,45
10672766,45
10672774,14
10672782,-27
10672790,-49
10672798,-48
10672805,-44
10672813,-59
10672821,-86
10672829,-115
10672837,-137
10672844,-147
10672852,-146
10672860,-129
10672868,-98
10672876,-72
10672883,-55
10672891,-53
10672899,-52
10672907,-42
10672915,-27
10672923,-30
10672930,-63
10672938,-111
10672946,-149
10672954,-144
10672962,-100
10672969,-44
10672977,-7
10672985,-6
10672993,-28
10673001,-39
10673008,-34
10673016,-34
10673024,-61
10673032,-95
10673040,-105
10673048,-113
10673055,-108
10673063,-62
10673071,-26
10673079,-133
10673087,-384
10673094,-158
10673102,1114
10673110,2543
10673118,2441
10673126,527
10673133,-1527
10673141,-2102
10673149,-1386
10673157,-644
10673165,-455
10673173,-407
10673180,-238
10673188,-136
10673196,-117
10673204,-93
10673212,-71
10673219,-51
10673227,-30
10673235,-7
10673243,16
10673251,28
10673258,39
10673266,51
10673274,37
10673282,20
10673290,23
10673298,27
10673305,-11
10673313,-96
10673321,-158
10673329,-148
10673337,-113
10673344,-110
10673352,-140
10673360,-147
10673368,-132
10673376,-113
10673383,-96
10673391,-79
10673399,-63
10673407,-64
10673415,-80
10673423,-78
10673430,-58
10673438,-35
10673446,-36
10673454,-59
10673462,-63
10673469,-41
10673477,-39
10673485,-111
10673493,-197
10673501,-208
10673508,-119
10673516,-5
10673524,38
10673532,7
10673540,-53
10673548,-110
10673555,-131
10673563,-99
10673571,-41
10673579,23
10673587,82
10673594,76
10673602,-63
10673610,-334
10673618,-294
10673626,680
10673633,2081
10673641,2385
10673649,919
10673657,-1132
10673665,-2071
10673673,-1578
10673680,-726
10673688,-384
10673696,-367
10673704,-284
10673712,-187
10673719,-135
10673727,-81
10673735,-48
10673743,-23
10673751,-9
10673758,-4
10673766,14
10673774,38
10673782,42
10673790,34
10673798,31
10673805,26
10673813,8
10673821,-8
10673829,-18
10673837,-23
10673844,-40
10673852,-68
10673860,-92
10673868,-83
10673876,-57
10673883,-57
10673891,-98
10673899,-158
10673907,-177
10673915,-127
10673923,-57
10673930,-21
10673938,-24
10673946,-39
10673954,-54
10673962,-79
10673969,-111
10673977,-123
10673985,-100
10673993,-66
10674001,-55
10674008,-69
10674016,-80
10674024,-69
10674032,-42
10674040,-21
10674048,-12
10674055,-20
10674063,-25
10674071,-33
10674079,-65
10674087,-99
10674094,-104
10674102,-94
10674110,-67
10674118,-41
10674126,-75
10674133,-245
10674141,-457
10674149,-111
10674157,1186
10674165,2454
10674173,2174
10674180,268
10674188,-1620
10674196,-2026
10674204,-1240
10674212,-481
10674219,-296
10674227,-289
10674235,-191
10674243,-125
10674251,-104
10674258,-96
10674266,-94
10674274,-65
10674282,-20
10674290,19
10674298,35
10674305,25
10674313,11
10674321,12
10674329,30
10674337,42
10674344,30
10674352,-16
10674360,-67
10674368,-88
10674376,-82
10674383,-101
10674391,-141
10674399,-137
10674407,-64
10674415,-5
10674423,-51
10674430,-137
10674438,-154
10674446,-88
10674454,-34
10674462,-67
10674469,-117
10674477,-110
10674485,-83
10674493,-99
10674501,-118
10674508,-98
10674516,-53
10674524,-34
10674532,-66
10674540,-111
10674548,-119
10674555,-98
10674563,-65
10674571,-23
10674579,-3
10674587,-15
10674594,-31
10674602,-39
10674610,-55
10674618,-86
10674626,-110
10674633,-123
10674641,-112
10674649,-64
10674657,-25
10674665,-76
10674673,-255
10674680,-229
10674688,590
10674696,1920
10674704,2393
10674712,1174
10674719,-820
10674727,-1920
10674735,-1618
10674743,-813
10674751,-406
10674758,-350
10674766,-254
10674774,-143
10674782,-109
10674790,-91
10674798,-68
10674805,-38
10674813,-13
10674821,-11
10674829,-7
10674837,8
10674844,24
10674852,34
10674860,40
10674868,38
10674876,24
10674883,-3
10674891,-27
10674899,-48
10674907,-56
10674915,-48
10674923,-33
10674930,-52
10674938,-120
10674946,-178
10674954,-167
10674962,-111
10674969,-73
10674977,-66
10674985,-58
10674993,-51
10675001,-53
10675008,-39
10675016,-17
10675024,-11
10675032,-39
10675040,-65
10675048,-71
10675055,-60
10675063,-70
10675071,-91
10675079,-92
10675087,-66
10675094,-37
10675102,-35
10675110,-67
10675118,-104
10675126,-114
10675133,-108
10675141,-97
10675149,-96
10675157,-107
10675165,-103
10675173,-70
10675180,-68
10675188,-194
10675196,-351
10675204,48
10675212,1298
10675219,2386
10675227,1963
10675235,101
10675243,-1605
10675251,-1899
10675258,-1150
10675266,-491
10675274,-345
10675282,-329
10675290,-247
10675298,-186
10675305,-140
10675313,-88
10675321,-61
10675329,-45
10675337,-40
10675344,-21
10675352,4
10675360,22
10675368,52
10675376,104
10675383,127
10675391,77
10675399,-10
10675407,-52
10675415,-39
10675423,-29
10675430,-60
10675438,-123
10675446,-156
10675454,-153
10675462,-146
10675469,-167
10675477,-201
10675486,-199
10675494,-142
10675502,-61
10675509,-22
10675517,-53
10675525,-95
10675533,-82
10675541,-36
10675549,-19
10675556,-68
10675564,-124
10675572,-138
10675580,-124
10675588,-104
10675595,-87
10675603,-61
10675610,-46
10675618,-55
10675626,-57
10675633,-30
10675641,-7
10675649,-19
10675657,-57
10675665,-103
10675673,-112
10675680,-66
10675688,-34
10675696,-116
10675704,-331
10675712,-142
10675719,1064
10675727,2552
10675735,2619
10675743,751
10675751,-1514
10675758,-2350
10675766,-1659
10675774,-730
10675782,-406
10675790,-375
10675798,-263
10675805,-154
10675813,-95
10675821,-45
10675829,-23
10675837,-7
10675844,5
10675852,16
10675860,34
10675868,62
10675876,75
10675883,64
10675891,44
10675899,31
10675907,48
10675915,55
10675923,29
10675930,-30
10675938,-89
10675946,-138
10675954,-170
10675962,-164
10675969,-141
10675977,-143
10675985,-168
10675993,-188
10676001,-165
10676008,-105
10676016,-30
10676024,17
10676032,11
10676040,-58
10676048,-114
10676055,-110
10676063,-65
10676071,-49
10676079,-82
10676087,-111
10676094,-90
10676102,-43
10676110,-1
10676118,-8
10676126,-59
10676133,-113
10676141,-125
10676149,-102
10676157,-71
10676165,-78
10676173,-105
10676180,-89
10676188,-61
10676196,-149
10676204,-361
10676212,-111
10676219,1124
10676227,2477
10676235,2336
10676243,427
10676251,-1607
10676258,-2147
10676266,-1361
10676274,-528
10676282,-292
10676290,-291
10676298,-196
10676305,-139
10676313,-117
10676321,-89
10676329,-61
10676337,-39
10676344,-31
10676352,-28
10676360,-13
10676368,25
10676376,74
10676383,107
10676391,106
10676399,70
10676407,20
10676415,-19
10676423,-53
10676430,-91
10676438,-109
10676446,-115
10676454,-132
10676462,-165
10676469,-208
10676477,-218
10676485,-171
10676493,-93
10676501,-43
10676508,-43
10676516,-71
10676524,-77
10676532,-64
10676540,-43
10676548,-44
10676555,-31
10676563,-18
10676571,-18
10676579,-33
10676587,-51
10676594,-75
10676602,-81
10676610,-72
10676618,-48
10676626,-49
10676633,-68
10676641,-94
10676649,-104
10676657,-84
10676665,-45
10676673,-19
10676680,-7
10676688,-36
10676696,-86
10676704,-211
10676712,-333
10676719,148
10676727,1503
10676735,2576
10676743,1949
10676751,-140
10676758,-1863
10676766,-1987
10676774,-1102
10676782,-474
10676790,-415
10676798,-399
10676805,-257
10676813,-163
10676821,-107
10676829,-78
10676837,-64
10676844,-53
10676852,-43
10676860,-30
10676868,-8
10676876,17
10676883,32
10676891,46
10676899,69
10676907,62
10676915,13
10676923,-26
10676930,-22
10676938,-11
10676946,-47
10676954,-125
10676962,-187
10676969,-187
10676977,-145
10676985,-107
10676993,-77
10677001,-60
10677008,-40
10677016,-19
10677024,-28
10677032,-72
10677040,-115
10677048,-122
10677055,-99
10677063,-69
10677071,-59
10677079,-53
10677087,-48
10677094,-38
10677102,-40
10677110,-53
10677118,-63
10677126,-51
10677133,-17
10677141,0
10677149,-19
10677157,-50
10677165,-58
10677173,-52
10677180,-81
10677188,-90
10677196,-54
10677204,-51
10677212,-196
10677219,-399
10677227,35
10677235,1433
10677243,2617
10677251,2090
10677258,17
10677266,-1789
10677274,-2014
10677282,-1157
10677290,-473
10677298,-352
10677305,-322
10677313,-202
10677321,-144
10677329,-114
10677337,-87
10677344,-70
10677352,-58
10677360,-51
10677368,-35
10677376,-8
10677383,11
10677391,18
10677399,26
10677407,28
10677415,31
10677423,36
10677430,29
10677438,-6
10677446,-76
10677454,-154
10677462,-195
10677469,-168
10677477,-106
10677485,-59
10677493,-61
10677501,-97
10677508,-110
10677516,-69
10677524,-17
10677532,2
10677540,-16
10677548,-44
10677555,-74
10677563,-86
10677571,-77
10677579,-70
10677587,-82
10677594,-105
10677602,-106
10677610,-79
10677618,-60
10677626,-72
10677633,-101
10677641,-108
10677649,-78
10677657,-28
10677665,-12
10677673,-42
10677680,-80
10677688,-87
10677696,-60
10677704,-33
10677712,-33
10677719,-11
10677727,14
10677735,-24
10677743,-215
10677751,-418
10677758,62
10677766,1459
10677774,2561
10677782,1918
10677790,-174
10677798,-1877
10677805,-1985
10677813,-1097
10677821,-471
10677829,-405
10677837,-371
10677844,-225
