Timestamp,Count
80627,-112
80635,-45
80643,-2
80651,-415
80659,-1050
80666,-672
80674,1225
80682,3118
80690,3027
80698,947
80706,-1149
80713,-1813
80721,-1438
80729,-1051
80737,-871
80745,-688
80752,-505
80760,-380
80768,-282
80776,-217
80784,-173
80791,-151
80799,-139
80807,-136
80815,-134
80823,-139
80831,-141
80838,-140
80846,-145
80854,-144
80862,-126
80870,-86
80877,-39
80885,7
80893,48
80901,100
80909,152
80916,190
80924,200
80932,173
80940,128
80948,77
80956,29
80963,-4
80971,-24
80979,-34
80987,-45
80995,-55
81002,-65
81010,-70
81018,-66
81026,-63
81034,-66
81041,-71
81049,-68
81057,-58
81065,-51
81073,-52
81081,-55
81088,-51
81096,-42
81104,-34
81112,-32
81120,-32
81127,-33
81135,-35
81143,-39
81151,-45
81159,-49
81166,-48
81174,-46
81182,-50
81190,-56
81198,-66
81206,-67
81213,-64
81221,-61
81229,-64
81237,-69
81245,-83
81252,-84
81260,-68
81268,-46
81276,-31
81284,-28
81291,-29
81299,-26
81307,-27
81315,-29
81323,-35
81331,-40
81338,-54
81346,-93
81354,-91
81362,24
81370,-64
81377,-684
81385,-1139
81393,-108
81401,2170
81409,3575
81416,2545
81424,39
81432,-1709
81440,-1868
81448,-1347
81456,-1018
81463,-844
81471,-635
81479,-468
81487,-360
81495,-274
81502,-213
81510,-169
81518,-144
81526,-134
81534,-130
81541,-127
81549,-132
81557,-139
81565,-145
81573,-145
81581,-135
81588,-116
81596,-87
81604,-42
81612,15
81620,73
81627,129
81635,176
81643,204
81651,209
81659,178
81666,129
81674,74
81682,32
81690,0
81698,-20
81706,-31
81713,-41
81721,-49
81729,-61
81737,-69
81745,-68
81752,-66
81760,-69
81768,-73
81776,-72
81784,-66
81791,-56
81799,-46
81807,-36
81815,-40
81823,-48
81831,-54
81838,-50
81846,-43
81854,-40
81862,-42
81870,-45
81877,-48
81885,-49
81893,-44
81901,-39
81909,-44
81916,-53
81924,-53
81932,-46
81940,-47
81948,-57
81956,-66
81963,-76
81971,-91
81979,-87
81987,-69
81995,-42
82002,-31
82010,-34
82018,-42
82026,-41
82034,-41
82041,-44
82049,-50
82057,-44
82065,-49
82073,-88
82081,-69
82088,46
82096,-106
82104,-775
82112,-1084
82120,195
82127,2507
82135,3615
82143,2245
82151,-306
82159,-1852
82166,-1837
82174,-1293
82182,-993
82190,-827
82198,-626
82206,-472
82213,-354
82221,-262
82229,-201
82237,-165
82245,-145
82252,-140
82260,-130
82268,-132
82276,-138
82284,-147
82291,-146
82299,-140
82307,-129
82315,-113
82323,-83
82331,-39
82338,8
82346,54
82354,101
82362,148
82370,181
82377,181
82385,152
82393,104
82401,61
82409,28
82416,4
82424,-15
82432,-33
82440,-44
82448,-51
82456,-58
82463,-72
82471,-83
82479,-84
82487,-74
82495,-67
82502,-61
82510,-51
82518,-41
82526,-28
82534,-19
82541,-14
82549,-17
82557,-23
82565,-32
82573,-39
82581,-47
82588,-57
82596,-60
82604,-46
82612,-35
82620,-34
82627,-47
82635,-56
82643,-53
82651,-50
82659,-54
82666,-63
82674,-64
82682,-61
82690,-61
82698,-71
82706,-76
82713,-66
82721,-47
82729,-39
82737,-45
82745,-50
82752,-48
82760,-41
82768,-42
82776,-51
82784,-53
82791,-62
82799,-85
82807,-32
82815,53
82823,-246
82831,-927
82838,-875
82846,754
82854,2828
82862,3237
82870,1452
82877,-812
82885,-1790
82893,-1538
82901,-1106
82909,-907
82916,-734
82924,-548
82932,-409
82940,-303
82948,-223
82956,-182
82963,-156
82971,-145
82979,-138
82987,-129
82995,-117
83002,-114
83010,-125
83018,-138
83026,-144
83034,-135
83041,-113
83049,-74
83057,-27
83065,28
83073,79
83081,117
83088,148
83096,164
83104,157
83112,128
83120,94
83127,64
83135,30
83143,-4
83151,-28
83159,-47
83166,-59
83174,-66
83182,-69
83190,-67
83198,-66
83206,-66
83213,-64
83221,-57
83229,-53
83237,-50
83245,-41
83252,-27
83260,-21
83268,-30
83276,-45
83284,-40
83291,-30
83299,-28
83307,-37
83315,-53
83323,-61
83331,-61
83338,-59
83346,-56
83354,-55
83362,-57
83370,-65
83377,-75
83385,-86
83393,-88
83401,-84
83409,-73
83416,-54
83424,-43
83432,-47
83440,-59
83448,-54
83456,-43
83463,-41
83471,-48
83479,-58
83487,-65
83495,-89
83502,-78
83510,23
83518,-75
83526,-659
83534,-1027
83541,-37
83549,1969
83557,3105
83565,2125
83573,-18
83581,-1443
83588,-1542
83596,-1134
83604,-898
83612,-745
83620,-569
83627,-439
83635,-338
83643,-257
83651,-205
83659,-167
83666,-144
83674,-131
83682,-129
83690,-130
83698,-128
83706,-125
83713,-114
83721,-104
83729,-93
83737,-75
83745,-48
83752,-4
83760,45
83768,95
83776,132
83784,164
83791,176
83799,168
83807,131
83815,83
83823,43
83831,9
83838,-9
83846,-21
83854,-40
83862,-60
83870,-77
83877,-81
83885,-79
83893,-80
83901,-78
83909,-70
83916,-56
83924,-50
83932,-55
83940,-58
83948,-49
83956,-40
83963,-38
83971,-47
83979,-57
83987,-54
83995,-47
84002,-47
84010,-53
84018,-50
84026,-40
84034,-37
84041,-49
84049,-65
84057,-77
84065,-81
84073,-81
84081,-70
84088,-54
84096,-40
84104,-36
84112,-39
84120,-46
84127,-44
84135,-44
84143,-50
84151,-60
84159,-65
84166,-87
84174,-116
84182,-44
84190,-5
84198,-433
84206,-1050
84213,-618
84221,1255
84229,3012
84237,2794
84245,759
84252,-1173
84260,-1708
84268,-1339
84276,-1011
84284,-848
84291,-668
84299,-505
84307,-389
84315,-294
84323,-234
84331,-191
84338,-161
84346,-146
84354,-139
84362,-139
84370,-143
84377,-147
84385,-153
84393,-156
84401,-145
84409,-123
84416,-87
84424,-42
84432,7
84440,58
84448,114
84456,162
84463,187
84471,183
84479,142
84487,91
84495,51
84502,20
84510,-7
84518,-30
84526,-49
84534,-52
84541,-57
84549,-61
84557,-75
84565,-86
84573,-88
84581,-81
84588,-74
84596,-67
84604,-60
84612,-45
84620,-32
84627,-29
84635,-35
84643,-37
84651,-35
84659,-29
84666,-29
84674,-34
84682,-42
84690,-52
84698,-55
84706,-52
84713,-42
84721,-36
84729,-42
84737,-56
84745,-71
84752,-83
84760,-87
84768,-76
84776,-58
84784,-41
84791,-37
84799,-43
84807,-44
84815,-38
84823,-35
84831,-36
84838,-42
84846,-48
84854,-60
84862,-92
84870,-71
84877,41
84885,-125
84893,-786
84901,-1028
84909,279
84916,2487
84924,3436
84932,2034
84940,-372
84948,-1755
84956,-1695
84963,-1209
84971,-956
84979,-791
84987,-596
84995,-453
85002,-347
85010,-262
85018,-202
85026,-164
85034,-146
85041,-142
85049,-138
85057,-131
85065,-135
85073,-143
85081,-148
85088,-149
85096,-139
85104,-117
85112,-78
85120,-34
85127,23
85135,84
85143,140
85151,181
85159,202
85166,197
85174,168
85182,114
85190,55
85198,9
85206,-16
85213,-23
85221,-27
85229,-37
85237,-48
85245,-59
85252,-66
85260,-69
85268,-75
85276,-74
85284,-70
85291,-64
85299,-58
85307,-49
85315,-42
85323,-39
85331,-40
85338,-38
85346,-35
85354,-33
85362,-40
85370,-39
85377,-35
85385,-33
85393,-35
85401,-40
85409,-39
85416,-44
85424,-56
85432,-65
85440,-66
85448,-65
85456,-72
85463,-85
85471,-84
85479,-67
85487,-51
85495,-45
85502,-45
85510,-44
85518,-41
85526,-45
85534,-52
85541,-57
85549,-48
85557,-44
85565,-75
85573,-56
85581,49
85588,-131
85596,-814
85604,-1067
85612,264
85620,2532
85627,3526
85635,2104
85643,-372
85651,-1799
85659,-1749
85666,-1245
85674,-976
85682,-797
85690,-594
85698,-446
85706,-336
85713,-255
85721,-199
85729,-165
85737,-142
85745,-130
85752,-123
85760,-127
85768,-134
85776,-150
85784,-153
85791,-139
85799,-122
85807,-106
85815,-83
85823,-38
85831,21
85838,84
85846,143
85854,189
85862,213
85870,199
85877,150
85885,97
85893,50
85901,12
85909,-14
85916,-37
85924,-53
85932,-56
85940,-49
85948,-43
85956,-54
85963,-66
85971,-76
85979,-75
85987,-68
85995,-62
86002,-62
86010,-60
86018,-52
86026,-36
86034,-30
86041,-36
86049,-48
86057,-46
86065,-37
86073,-33
86081,-43
86088,-59
86096,-67
86104,-69
86112,-64
86120,-60
86127,-56
86135,-60
86143,-65
86151,-72
86159,-77
86166,-85
86174,-83
86182,-69
86190,-49
86198,-35
86206,-40
86213,-50
86221,-55
86229,-50
86237,-44
86245,-41
86252,-42
86260,-58
86268,-102
86276,-74
86284,37
86291,-152
86299,-831
86307,-1044
86315,346
86323,2610
86331,3514
86338,2008
86346,-468
86354,-1834
86362,-1740
86370,-1241
86377,-978
86385,-800
86393,-592
86401,-442
86409,-332
86416,-241
86424,-187
86432,-162
86440,-153
86448,-146
86456,-137
86463,-131
86471,-134
86479,-136
86487,-140
86495,-145
86502,-142
86510,-117
86518,-69
86526,-15
86534,32
86541,71
86549,111
86557,152
86565,179
86573,172
86581,138
86588,87
86596,32
86604,-4
86612,-26
86620,-42
86627,-51
86635,-55
86643,-59
86651,-64
86659,-70
86666,-68
86674,-64
86682,-62
86690,-67
86698,-70
86706,-65
86713,-53
86721,-46
86729,-45
86737,-51
86745,-57
86752,-58
86760,-54
86768,-54
86776,-55
86784,-55
86791,-51
86799,-50
86807,-50
86815,-55
86823,-56
86831,-51
86838,-44
86846,-42
86854,-50
86862,-70
86870,-89
86877,-91
86885,-75
86893,-56
86901,-47
86909,-47
86916,-45
86924,-45
86932,-48
86940,-52
86948,-53
86956,-55
86963,-58
86971,-75
86979,-113
86987,-78
86995,42
87002,-129
87010,-784
87018,-1016
87026,291
87034,2469
87041,3385
87049,1996
87057,-364
87065,-1697
87073,-1633
87081,-1165
87088,-917
87096,-751
87104,-555
87112,-414
87120,-314
87127,-242
87135,-196
87143,-159
87151,-135
87159,-120
87166,-120
87174,-129
87182,-132
87190,-123
87198,-105
87206,-88
87213,-77
87221,-65
87229,-31
87237,23
87245,79
87252,120
87260,159
87268,196
87276,213
87284,196
87291,157
87299,104
87307,65
87315,45
87323,40
87331,42
87338,37
87346,16
87354,-18
87362,-44
87370,-50
87377,-44
87385,-37
87393,-44
87401,-53
87409,-48
87416,-41
87424,-40
87432,-46
87440,-51
87448,-51
87456,-54
87463,-53
87471,-50
87479,-42
87487,-40
87495,-41
87502,-46
87510,-48
87518,-54
87526,-63
87534,-71
87541,-73
87549,-73
87557,-71
87565,-74
87573,-81
87581,-85
87588,-84
87596,-75
87604,-61
87612,-45
87620,-36
87627,-45
87635,-58
87643,-66
87651,-63
87659,-59
87666,-54
87674,-59
87682,-96
87690,-80
87698,21
87706,-156
87713,-782
87721,-952
87729,333
87737,2347
87745,3101
87752,1733
87760,-427
87768,-1580
87776,-1488
87784,-1100
87791,-907
87799,-749
87807,-562
87815,-426
87823,-326
87831,-248
87838,-194
87846,-156
87854,-139
87862,-136
87870,-142
87877,-140
87885,-131
87893,-124
87901,-128
87909,-128
87916,-113
87924,-74
87932,-39
87940,-12
87948,22
87956,74
87963,135
87971,167
87979,162
87987,132
87995,88
88002,41
88010,-6
88018,-34
88026,-46
88034,-43
88041,-32
88049,-52
88057,-92
88065,-112
88073,-92
88081,-44
88088,-15
88096,-22
88104,-34
88112,-21
88120,-11
88127,-22
88135,-46
88143,-58
88151,-54
88159,-50
88166,-50
88174,-60
88182,-62
88190,-62
88198,-65
88206,-66
88213,-63
88221,-58
88229,-56
88237,-60
88245,-67
88252,-79
88260,-89
88268,-95
88276,-85
88284,-63
88291,-46
88299,-40
88307,-40
88315,-49
88323,-48
88331,-50
88338,-54
88346,-57
88354,-53
88362,-59
88370,-80
88377,-96
88385,-15
88393,-19
88401,-510
88409,-1056
88416,-430
88424,1525
88432,3096
88440,2604
88448,493
88456,-1284
88463,-1662
88471,-1276
88479,-986
88487,-826
88495,-625
88502,-461
88510,-361
88518,-285
88526,-229
88534,-177
88541,-146
88549,-138
88557,-137
88565,-134
88573,-132
88581,-138
88588,-142
88596,-132
88604,-119
88612,-104
88620,-75
88627,-26
88635,36
88643,84
88651,123
88659,159
88666,180
88674,168
88682,120
88690,67
88698,27
88706,6
88713,-13
88721,-37
88729,-56
88737,-63
88745,-64
88752,-68
88760,-84
88768,-89
88776,-87
88784,-82
88791,-79
88799,-73
88807,-66
88815,-59
88823,-57
88831,-52
88838,-47
88846,-46
88854,-48
88862,-46
88870,-45
88877,-50
88885,-58
88893,-55
88901,-41
88909,-33
88916,-41
88924,-55
88932,-64
88940,-62
88948,-59
88956,-65
88963,-71
88971,-68
88979,-56
88987,-42
88995,-35
89002,-38
89010,-48
89018,-52
89026,-54
89034,-48
89041,-51
89049,-54
89057,-68
89065,-99
89073,-66
89081,36
89088,-169
89096,-846
89104,-1022
89112,374
89120,2573
89127,3413
89135,1922
89143,-459
89151,-1741
89159,-1632
89166,-1165
89174,-938
89182,-778
89190,-586
89198,-441
89206,-334
89213,-253
89221,-193
89229,-153
89237,-137
89245,-135
89252,-139
89260,-142
89268,-142
89276,-136
89284,-127
89291,-123
89299,-115
89307,-96
89315,-51
89323,2
89331,54
89338,110
89346,172
89354,220
89362,230
89370,189
89377,130
89385,78
89393,41
89401,4
89409,-25
89416,-46
89424,-50
89432,-38
89440,-32
89448,-53
89456,-78
89463,-90
89471,-75
89479,-60
89487,-56
89495,-62
89502,-59
89510,-59
89518,-58
89526,-47
89534,-26
89541,-14
89549,-14
89557,-20
89565,-28
89573,-32
89581,-36
89588,-34
89596,-31
89604,-31
89612,-42
89620,-52
89627,-60
89635,-64
89643,-74
89651,-83
89659,-89
89666,-91
89674,-87
89682,-70
89690,-50
89698,-35
89706,-43
89713,-56
89721,-64
89729,-65
89737,-67
89745,-76
89752,-82
89760,-91
89768,-109
89776,-45
89784,41
89791,-271
89799,-982
89807,-922
89815,804
89823,3016
89831,3460
89838,1556
89846,-889
89854,-1958
89862,-1682
89870,-1189
89877,-964
89885,-780
89893,-569
89901,-417
89909,-307
89916,-226
89924,-175
89932,-139
89940,-123
89948,-119
89956,-128
89963,-142
89971,-153
89979,-156
89987,-149
89995,-143
90002,-131
90010,-107
90018,-63
90026,-4
90034,57
90041,115
90049,163
90057,196
90065,211
90073,194
90081,151
90088,93
90096,35
90104,-4
90112,-24
90120,-27
90127,-32
90135,-41
90143,-51
90151,-61
90159,-71
90166,-79
90174,-84
90182,-81
90190,-75
90198,-71
90206,-64
90213,-53
90221,-48
90229,-47
90237,-49
90245,-48
90252,-41
90260,-33
90268,-28
90276,-27
90284,-33
90291,-42
90299,-53
90307,-57
90315,-57
90323,-50
90331,-43
90338,-41
90346,-44
90354,-51
90362,-65
90370,-83
90377,-98
90385,-109
90393,-110
90401,-97
90409,-77
90416,-50
90424,-25
90432,-15
90440,-13
90448,-17
90456,-23
90463,-35
90471,-46
90479,-42
90487,-51
90495,-81
90502,-30
90510,49
90518,-233
90526,-900
90534,-893
90541,682
90549,2791
90557,3305
90565,1582
90573,-742
90581,-1831
90588,-1620
90596,-1140
90604,-900
90612,-721
90620,-535
90627,-409
90635,-315
90643,-233
90651,-179
90659,-146
90666,-133
90674,-129
90682,-127
90690,-126
90698,-125
90706,-124
90713,-124
90721,-123
90729,-118
90737,-96
90745,-61
90752,-14
90760,42
90768,97
90776,150
90784,186
90791,200
90799,180
90807,137
90815,87
90823,41
90831,3
90838,-24
90846,-37
90854,-46
90862,-52
90870,-59
90877,-69
90885,-76
90893,-79
90901,-80
90909,-75
90916,-76
90924,-76
90932,-77
90940,-76
90948,-73
90956,-59
90963,-49
90971,-41
90979,-31
90987,-23
90995,-23
91002,-29
91010,-41
91018,-42
91026,-35
91034,-27
91041,-33
91049,-42
91057,-48
91065,-48
91073,-48
91081,-48
91088,-50
91096,-52
91104,-58
91112,-62
91120,-56
91127,-52
91135,-51
91143,-48
91151,-46
91159,-39
91166,-33
91174,-31
91182,-33
91190,-45
91198,-56
91206,-65
91213,-59
91221,-53
91229,-52
91237,-44
91245,-33
91252,-25
91260,-24
91268,-24
91276,-21
91284,-18
91291,-22
91299,-28
91307,-55
91315,-78
91323,-6
91331,14
91338,-402
91346,-952
91354,-504
91362,1260
91370,2869
91377,2634
91385,727
91393,-1079
91401,-1595
91409,-1267
91416,-950
91424,-792
91432,-623
91440,-472
91448,-367
91456,-278
91463,-212
91471,-166
91479,-143
91487,-138
91495,-143
91502,-148
91510,-154
91518,-159
91526,-158
91534,-153
91541,-148
91549,-135
91557,-110
91565,-70
91573,-27
91581,18
91588,65
91596,108
91604,147
91612,163
91620,153
91627,119
91635,74
91643,40
91651,14
91659,-4
91666,-25
91674,-44
91682,-59
91690,-78
91698,-86
91706,-76
91713,-65
91721,-66
91729,-73
91737,-68
91745,-53
91752,-43
91760,-39
91768,-29
91776,-18
91784,-23
91791,-45
91799,-57
91807,-39
91815,-18
91823,-18
91831,-28
91838,-33
91846,-32
91854,-32
91862,-33
91870,-31
91877,-32
91885,-36
91893,-46
91901,-53
91909,-63
91916,-64
91924,-66
91932,-75
91940,-89
91948,-98
91956,-91
91963,-71
91971,-53
91979,-48
91987,-52
91995,-55
92002,-55
92010,-53
92018,-55
92026,-54
92034,-57
92041,-81
92049,-110
92057,-43
92065,-7
92073,-424
92081,-1022
92088,-591
92096,1246
92104,2967
92112,2746
92120,736
92127,-1171
92135,-1702
92143,-1342
92151,-1013
92159,-853
92166,-669
92174,-498
92182,-384
92190,-299
92198,-235
92206,-189
92213,-155
92221,-142
92229,-141
92237,-139
92245,-139
92252,-138
92260,-144
92268,-146
92276,-143
92284,-133
92291,-111
92299,-69
92307,-15
92315,38
92323,93
92331,144
92338,182
92346,188
92354,158
92362,106
92370,66
92377,40
92385,19
92393,-9
92401,-28
92409,-42
92416,-47
92424,-53
92432,-58
92440,-68
92448,-69
92456,-67
92463,-64
92471,-67
92479,-68
92487,-70
92495,-66
92502,-64
92510,-62
92518,-53
92526,-40
92534,-34
92541,-30
92549,-25
92557,-20
92565,-22
92573,-39
92581,-63
92588,-83
92596,-87
92604,-82
92612,-72
92620,-68
92627,-62
92635,-48
92643,-30
92651,-18
92659,-18
92666,-19
92674,-13
92682,0
92690,8
92698,-8
92706,-28
92713,-48
92721,-56
92729,-54
92737,-48
92745,-36
92752,-29
92760,-31
92768,-37
92776,-51
92784,-63
92791,-69
92799,-71
92807,-76
92815,-88
92823,-108
92831,-127
92838,-56
92846,0
92854,-341
92862,-959
92870,-746
92877,924
92885,2813
92893,2987
92901,1187
92909,-877
92916,-1677
92924,-1404
92932,-1019
92940,-844
92948,-677
92956,-497
92963,-373
92971,-290
92979,-231
92987,-187
92995,-157
93002,-140
93010,-133
93018,-146
93026,-161
93034,-166
93041,-155
93049,-138
93057,-126
93065,-121
93073,-115
93081,-99
93088,-66
93096,-12
93104,46
93112,106
93120,152
93127,176
93135,174
93143,145
93151,103
93159,62
93166,19
93174,-13
93182,-32
93190,-42
93198,-43
93206,-50
93213,-59
93221,-74
93229,-82
93237,-83
93245,-75
93252,-75
93260,-80
93268,-84
93276,-82
93284,-82
93291,-78
93299,-63
93307,-32
93315,-8
93323,-6
93331,-14
93338,-22
93346,-22
93354,-21
93362,-23
93370,-23
93377,-27
93385,-36
93393,-59
93401,-75
93409,-77
93416,-64
93424,-53
93432,-56
93440,-80
93448,-103
93456,-104
93463,-83
93471,-56
93479,-36
93487,-26
93495,-23
93502,-30
93510,-36
93518,-35
93526,-32
93534,-30
93541,-32
93549,-41
93557,-79
93565,-74
93573,27
93581,-110
93588,-725
93596,-1008
93604,179
93612,2309
93620,3326
93627,2068
93635,-273
93643,-1686
93651,-1683
93659,-1218
93666,-954
93674,-782
93682,-580
93690,-430
93698,-327
93706,-249
93713,-205
93721,-169
93729,-152
93737,-142
93745,-136
93752,-139
93760,-149
93768,-155
93776,-159
93784,-158
93791,-152
93799,-134
93807,-93
93815,-42
93823,13
93831,69
93838,135
93846,192
93854,219
93862,198
93870,144
93877,83
93885,42
93893,11
93901,-13
93909,-35
93916,-49
93924,-59
93932,-67
93940,-76
93948,-77
93956,-69
93963,-57
93971,-50
93979,-47
93987,-47
93995,-47
94002,-38
94010,-28
94018,-25
94026,-26
94034,-34
94041,-42
94049,-48
94057,-48
94065,-46
94073,-44
94081,-43
94088,-53
94096,-58
94104,-60
94112,-59
94120,-60
94127,-57
94135,-53
94143,-50
94151,-51
94159,-61
94166,-71
94174,-74
94182,-72
94190,-71
94198,-70
94206,-78
94213,-87
94221,-91
94229,-87
94237,-72
94245,-53
94252,-38
94260,-26
94268,-32
94276,-35
94284,-35
94291,-36
94299,-37
94307,-44
94315,-41
94323,-48
94331,-81
94338,-74
94346,21
94354,-91
94362,-679
94370,-994
94377,82
94385,2120
94393,3176
94401,2060
94409,-164
94416,-1569
94424,-1614
94432,-1174
94440,-923
94448,-765
94456,-579
94463,-433
94471,-334
94479,-254
94487,-203
94495,-163
94502,-143
94510,-138
94518,-142
94526,-140
94534,-139
94541,-136
94549,-138
94557,-135
94565,-128
94573,-113
94581,-92
94588,-56
94596,-9
94604,37
94612,82
94620,126
94627,160
94635,170
94643,142
94651,87
94659,31
94666,-2
94674,-16
94682,-25
94690,-37
94698,-57
94706,-69
94713,-69
94721,-69
94729,-58
94737,-47
94745,-38
94752,-39
94760,-41
94768,-44
94776,-46
94784,-49
94791,-47
94799,-44
94807,-43
94815,-46
94823,-52
94831,-50
94838,-45
94846,-42
94854,-40
94862,-39
94870,-41
94877,-49
94885,-53
94893,-51
94901,-52
94909,-50
94916,-51
94924,-52
94932,-50
94940,-49
94948,-52
94956,-54
94963,-64
94971,-68
94979,-72
94987,-80
94995,-91
95002,-93
95010,-81
95018,-61
95026,-46
95034,-36
95041,-33
95049,-26
95057,-26
95065,-33
95073,-44
95081,-42
95088,-46
95096,-82
95104,-75
95112,19
95120,-115
95127,-716
95135,-984
95143,148
95151,2184
95159,3158
95166,1973
95174,-227
95182,-1552
95190,-1559
95198,-1133
95206,-896
95213,-733
95221,-543
95229,-398
95237,-303
95245,-226
95252,-183
95260,-156
95268,-137
95276,-126
95284,-118
95291,-119
95299,-129
95307,-142
95315,-146
95323,-148
95331,-146
95338,-138
95346,-112
95354,-68
95362,-14
95370,38
95377,91
95385,142
95393,183
95401,194
95409,170
95416,128
95424,90
95432,57
95440,25
95448,-11
95456,-34
95463,-42
95471,-47
95479,-57
95487,-65
95495,-67
95502,-61
95510,-57
95518,-55
95526,-51
95534,-50
95541,-49
95549,-50
95557,-49
95565,-42
95573,-33
95581,-33
95588,-39
95596,-44
95604,-42
95612,-39
95620,-40
95627,-45
95635,-47
95643,-47
95651,-43
95659,-39
95666,-45
95674,-58
95682,-60
95690,-49
95698,-37
95706,-48
95713,-70
95721,-83
95729,-82
95737,-84
95745,-97
95752,-99
95760,-72
95768,-38
95776,-15
95784,-19
95791,-28
95799,-35
95807,-48
95815,-64
95823,-75
95831,-65
95838,-74
95846,-56
95854,19
95862,-149
95870,-714
95877,-861
95885,313
95893,2166
95901,2884
95909,1655
95916,-332
95924,-1430
95932,-1390
95940,-1049
95948,-871
95956,-714
95963,-546
95971,-438
95979,-357
95987,-280
95995,-214
96002,-175
96010,-167
96018,-169
96026,-153
96034,-135
96041,-128
96049,-139
96057,-159
96065,-165
96073,-154
96081,-121
96088,-78
96096,-31
96104,21
96112,86
96120,146
96127,187
96135,191
96143,164
96151,119
96159,78
96166,39
96174,-8
96182,-45
96190,-57
96198,-52
96206,-50
96213,-57
96221,-68
96229,-77
96237,-99
96245,-112
96252,-94
96260,-41
96268,0
96276,1
96284,-13
96291,-18
96299,-36
96307,-62
96315,-71
96323,-44
96331,-19
96338,-31
96346,-69
96354,-79
96362,-63
96370,-60
96377,-63
96385,-37
96393,-12
96401,-18
96409,-59
96416,-92
96424,-102
96432,-91
96440,-82
96448,-76
96456,-58
96463,-32
96471,-18
96479,-22
96487,-40
96495,-58
96502,-56
96510,-63
96518,-93
96526,-138
96534,-123
96541,-26
96549,-179
96557,-744
96565,-892
96573,281
96581,2120
96588,2813
96596,1581
96604,-395
96612,-1481
96620,-1442
96627,-1111
96635,-928
96643,-757
96651,-589
96659,-487
96666,-397
96674,-299
96682,-217
96690,-172
96698,-155
96706,-148
96713,-139
96721,-143
96729,-150
96737,-149
96745,-133
96752,-139
96760,-151
96768,-133
96776,-78
96784,-25
96791,12
96799,56
96807,138
96815,207
96823,222
96831,198
96838,169
96846,115
96854,22
96862,-64
96870,-89
96877,-65
96885,-39
96893,-41
96901,-36
96909,-24
96916,-23
96924,-29
96932,-25
96940,-17
96948,-21
96956,-45
96963,-63
96971,-61
96979,-44
96987,-29
96995,-23
97002,-26
97010,-20
97018,-15
97026,-26
97034,-50
97041,-62
97049,-58
97057,-43
97065,-33
97073,-38
97081,-60
97088,-77
97096,-88
97104,-84
97112,-72
97120,-61
97127,-52
97135,-42
97143,-42
97151,-49
97159,-46
97166,-28
97174,-13
97182,-26
97190,-63
97198,-104
97206,-121
97213,-35
97221,54
97229,-290
97237,-985
97245,-843
97252,911
97260,2991
97268,3247
97276,1294
97284,-1011
97291,-1922
97299,-1612
97307,-1170
97315,-964
97323,-764
97331,-556
97338,-416
97346,-319
97354,-243
97362,-198
97370,-172
97377,-153
97385,-136
97393,-139
97401,-166
97409,-198
97416,-200
97424,-182
97432,-170
97440,-174
97448,-159
97456,-117
97463,-56
97471,22
97479,109
97487,194
97495,265
97502,298
97510,295
97518,253
97526,185
97534,115
97541,67
97549,49
97557,56
97565,73
97573,74
97581,49
97588,8
97596,-24
97604,-40
97612,-50
97620,-62
97627,-64
97635,-57
97643,-46
97651,-41
97659,-45
97666,-52
97674,-55
97682,-52
97690,-42
97698,-36
97706,-41
97713,-53
97721,-68
97729,-76
97737,-81
97745,-79
97752,-63
97760,-47
97768,-43
97776,-55
97784,-74
97791,-78
97799,-60
97807,-36
97815,-21
97823,-19
97831,-26
97838,-35
97846,-35
97854,-23
97862,-13
97870,-25
97877,-47
97885,-74
97893,-91
97901,-4
97909,71
97916,-321
97924,-1010
97932,-757
97940,1060
97948,3038
97956,3112
97963,1106
97971,-1080
97979,-1858
97987,-1519
97995,-1103
98002,-894
98010,-709
98018,-538
98026,-419
98034,-318
98041,-239
98049,-191
98057,-172
98065,-173
98073,-176
98081,-166
98088,-157
98096,-159
98104,-162
98112,-157
98120,-147
98127,-139
98135,-126
98143,-99
98151,-47
98159,15
98166,73
98174,124
98182,179
98190,210
98198,204
98206,166
98213,115
98221,72
98229,30
98237,3
98245,-17
98252,-39
98260,-62
98268,-71
98276,-66
98284,-67
98291,-72
98299,-76
98307,-78
98315,-74
98323,-72
98331,-69
98338,-64
98346,-65
98354,-67
98362,-66
98370,-66
98377,-62
98385,-61
98393,-63
98401,-66
98409,-65
98416,-60
98424,-57
98432,-53
98440,-57
98448,-57
98456,-62
98463,-70
98471,-82
98479,-80
98487,-62
98495,-35
98502,-29
98510,-42
98518,-62
98526,-69
98534,-65
98541,-60
98549,-69
98557,-89
98565,-123
98573,-156
98581,-69
98588,32
98596,-316
98604,-958
98612,-696
98620,1057
98627,2926
98635,2962
98643,1046
98651,-1001
98659,-1715
98666,-1408
98674,-1043
98682,-859
98690,-679
98698,-513
98706,-396
98713,-295
98721,-208
98729,-138
98737,-92
98745,-113
98752,-157
98760,-159
98768,-137
98776,-154
98784,-199
98791,-191
98799,-128
98807,-129
98815,-209
98823,-216
98831,-47
98838,185
98846,345
98854,391
98862,356
98870,283
98877,187
98885,113
98893,80
98901,47
98909,-16
98916,-76
98924,-85
98932,-84
98940,-108
98948,-152
98956,-156
98963,-85
98971,-1
98979,13
98987,-37
98995,-83
99002,-55
99010,5
99018,28
99026,12
99034,11
99041,3
99049,-81
99057,-171
99065,-142
99073,-21
99081,53
99088,5
99096,-75
99104,-105
99112,-101
99120,-103
